id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
6003,battery,2030,251,3,3,0.0
6004,battery,2030,251,4,4,0.0
6005,battery,2030,251,5,5,0.0
6006,battery,2030,251,6,6,0.0
6007,battery,2030,251,7,7,0.0
6008,battery,2030,251,8,8,0.0
6009,battery,2030,251,9,9,0.0
6010,battery,2030,251,10,10,0.0
6011,battery,2030,251,11,11,0.0
6012,battery,2030,251,12,12,0.0
6013,battery,2030,251,13,13,0.0
6014,battery,2030,251,14,14,0.0
6015,battery,2030,251,15,15,0.0
6016,battery,2030,251,16,16,0.0
6017,battery,2030,251,17,17,0.0
6018,battery,2030,251,18,18,0.0
6019,battery,2030,251,19,19,0.0
6020,battery,2030,251,20,20,0.0
6021,battery,2030,251,21,21,0.0
6022,battery,2030,251,22,22,0.0
6023,battery,2030,251,23,23,0.0
6024,battery,2030,251,24,24,0.0
6025,battery,2030,252,1,1,0.0
6026,battery,2030,252,2,2,0.0
6027,battery,2030,252,3,3,0.0
6028,battery,2030,252,4,4,0.0
6029,battery,2030,252,5,5,0.0
6030,battery,2030,252,6,6,0.0
6031,battery,2030,252,7,7,0.0
6032,battery,2030,252,8,8,0.0
6033,battery,2030,252,9,9,0.0
6034,battery,2030,252,10,10,0.0
6035,battery,2030,252,11,11,0.0
6036,battery,2030,252,12,12,0.0
6037,battery,2030,252,13,13,0.0
6038,battery,2030,252,14,14,0.0
6039,battery,2030,252,15,15,-0.01092014516606233
6040,battery,2030,252,16,16,-0.01092014516606233
6041,battery,2030,252,17,17,0.0
6042,battery,2030,252,18,18,0.0
6043,battery,2030,252,19,19,0.0
6044,battery,2030,252,20,20,0.0
6045,battery,2030,252,21,21,0.0
6046,battery,2030,252,22,22,0.0
6047,battery,2030,252,23,23,0.0
6048,battery,2030,252,24,24,0.0
6049,battery,2030,253,1,1,0.0
6050,battery,2030,253,2,2,0.0
6051,battery,2030,253,3,3,0.0
6052,battery,2030,253,4,4,0.0
6053,battery,2030,253,5,5,0.0
6054,battery,2030,253,6,6,0.0
6055,battery,2030,253,7,7,0.0
6056,battery,2030,253,8,8,0.0
6057,battery,2030,253,9,9,0.0
6058,battery,2030,253,10,10,0.0
6059,battery,2030,253,11,11,0.0
6060,battery,2030,253,12,12,0.0
6061,battery,2030,253,13,13,0.0
6062,battery,2030,253,14,14,0.0
6063,battery,2030,253,15,15,0.0
6064,battery,2030,253,16,16,0.0
6065,battery,2030,253,17,17,0.0
6066,battery,2030,253,18,18,0.0
6067,battery,2030,253,19,19,0.0
6068,battery,2030,253,20,20,0.0
6069,battery,2030,253,21,21,0.0
6070,battery,2030,253,22,22,0.0
6071,battery,2030,253,23,23,0.0
6072,battery,2030,253,24,24,0.0
6073,battery,2030,254,1,1,0.0
6074,battery,2030,254,2,2,0.0
6075,battery,2030,254,3,3,0.0
6076,battery,2030,254,4,4,0.0
6077,battery,2030,254,5,5,0.0
6078,battery,2030,254,6,6,0.0
6079,battery,2030,254,7,7,0.0
6080,battery,2030,254,8,8,0.0
6081,battery,2030,254,9,9,0.0
6082,battery,2030,254,10,10,0.0
6083,battery,2030,254,11,11,0.0
6084,battery,2030,254,12,12,0.0
6085,battery,2030,254,13,13,0.0
6086,battery,2030,254,14,14,0.0
6087,battery,2030,254,15,15,0.0
6088,battery,2030,254,16,16,0.0
6089,battery,2030,254,17,17,0.0
6090,battery,2030,254,18,18,0.0
6091,battery,2030,254,19,19,0.0
6092,battery,2030,254,20,20,0.0
6093,battery,2030,254,21,21,0.0
6094,battery,2030,254,22,22,0.0
6095,battery,2030,254,23,23,0.0
6096,battery,2030,254,24,24,0.0
6097,battery,2030,255,1,1,0.0
6098,battery,2030,255,2,2,0.0
6099,battery,2030,255,3,3,0.0
6100,battery,2030,255,4,4,0.0
6101,battery,2030,255,5,5,0.0
6102,battery,2030,255,6,6,0.0
6103,battery,2030,255,7,7,0.0
6104,battery,2030,255,8,8,0.0
6105,battery,2030,255,9,9,0.0
6106,battery,2030,255,10,10,0.0
6107,battery,2030,255,11,11,0.0
6108,battery,2030,255,12,12,0.0
6109,battery,2030,255,13,13,0.0
6110,battery,2030,255,14,14,0.0
6111,battery,2030,255,15,15,0.0
6112,battery,2030,255,16,16,0.0
6113,battery,2030,255,17,17,0.0
6114,battery,2030,255,18,18,0.0
6115,battery,2030,255,19,19,0.0
6116,battery,2030,255,20,20,0.0
6117,battery,2030,255,21,21,0.0
6118,battery,2030,255,22,22,0.0
6119,battery,2030,255,23,23,0.0
6120,battery,2030,255,24,24,0.0
6121,battery,2030,256,1,1,0.0
6122,battery,2030,256,2,2,0.0
6123,battery,2030,256,3,3,0.0
6124,battery,2030,256,4,4,0.0
6125,battery,2030,256,5,5,0.0
6126,battery,2030,256,6,6,0.0
6127,battery,2030,256,7,7,0.0
6128,battery,2030,256,8,8,0.0
6129,battery,2030,256,9,9,0.0
6130,battery,2030,256,10,10,0.0
6131,battery,2030,256,11,11,0.0
6132,battery,2030,256,12,12,0.0
6133,battery,2030,256,13,13,0.0
6134,battery,2030,256,14,14,0.0
6135,battery,2030,256,15,15,0.0
6136,battery,2030,256,16,16,0.0
6137,battery,2030,256,17,17,0.0
6138,battery,2030,256,18,18,0.0
6139,battery,2030,256,19,19,0.0
6140,battery,2030,256,20,20,0.0
6141,battery,2030,256,21,21,0.0
6142,battery,2030,256,22,22,0.0
6143,battery,2030,256,23,23,0.0
6144,battery,2030,256,24,24,0.0
6145,battery,2030,257,1,1,0.0
6146,battery,2030,257,2,2,0.0
6147,battery,2030,257,3,3,0.0
6148,battery,2030,257,4,4,0.0
6149,battery,2030,257,5,5,0.0
6150,battery,2030,257,6,6,0.0
6151,battery,2030,257,7,7,0.0
6152,battery,2030,257,8,8,0.0
6153,battery,2030,257,9,9,0.0
6154,battery,2030,257,10,10,0.0
6155,battery,2030,257,11,11,0.0
6156,battery,2030,257,12,12,0.0
6157,battery,2030,257,13,13,0.0
6158,battery,2030,257,14,14,0.0
6159,battery,2030,257,15,15,0.0
6160,battery,2030,257,16,16,0.0
6161,battery,2030,257,17,17,0.0
6162,battery,2030,257,18,18,0.0
6163,battery,2030,257,19,19,0.0
6164,battery,2030,257,20,20,0.0
6165,battery,2030,257,21,21,0.0
6166,battery,2030,257,22,22,0.0
6167,battery,2030,257,23,23,0.0
6168,battery,2030,257,24,24,0.0
6169,battery,2030,258,1,1,0.0
6170,battery,2030,258,2,2,0.0
6171,battery,2030,258,3,3,0.0
6172,battery,2030,258,4,4,0.0
6173,battery,2030,258,5,5,0.0
6174,battery,2030,258,6,6,0.0
6175,battery,2030,258,7,7,0.0
6176,battery,2030,258,8,8,0.0
6177,battery,2030,258,9,9,0.0
6178,battery,2030,258,10,10,0.0
6179,battery,2030,258,11,11,0.0
6180,battery,2030,258,12,12,0.0
6181,battery,2030,258,13,13,0.0
6182,battery,2030,258,14,14,0.0
6183,battery,2030,258,15,15,0.0
6184,battery,2030,258,16,16,0.0
6185,battery,2030,258,17,17,0.0
6186,battery,2030,258,18,18,0.0
6187,battery,2030,258,19,19,0.0
6188,battery,2030,258,20,20,0.0
6189,battery,2030,258,21,21,0.0
6190,battery,2030,258,22,22,0.0
6191,battery,2030,258,23,23,0.0
6192,battery,2030,258,24,24,0.0
6193,battery,2030,259,1,1,0.0
6194,battery,2030,259,2,2,0.0
6195,battery,2030,259,3,3,0.0
6196,battery,2030,259,4,4,0.0
6197,battery,2030,259,5,5,0.0
6198,battery,2030,259,6,6,0.0
6199,battery,2030,259,7,7,0.0
6200,battery,2030,259,8,8,0.0
6201,battery,2030,259,9,9,0.0
6202,battery,2030,259,10,10,0.0
6203,battery,2030,259,11,11,0.0
6204,battery,2030,259,12,12,0.0
6205,battery,2030,259,13,13,0.0
6206,battery,2030,259,14,14,0.0
6207,battery,2030,259,15,15,0.0
6208,battery,2030,259,16,16,0.0
6209,battery,2030,259,17,17,0.0
6210,battery,2030,259,18,18,0.0
6211,battery,2030,259,19,19,0.0
6212,battery,2030,259,20,20,0.0
6213,battery,2030,259,21,21,0.0
6214,battery,2030,259,22,22,0.0
6215,battery,2030,259,23,23,0.0
6216,battery,2030,259,24,24,0.0
6217,battery,2030,260,1,1,0.0
6218,battery,2030,260,2,2,-0.0
6219,battery,2030,260,3,3,-0.0
6220,battery,2030,260,4,4,-0.0
6221,battery,2030,260,5,5,0.0
6222,battery,2030,260,6,6,-0.017115942325738112
6223,battery,2030,260,7,7,-0.017115942325738112
6224,battery,2030,260,8,8,0.0
6225,battery,2030,260,9,9,0.0
6226,battery,2030,260,10,10,0.0
6227,battery,2030,260,11,11,0.0
6228,battery,2030,260,12,12,0.0
6229,battery,2030,260,13,13,0.0
6230,battery,2030,260,14,14,0.0
6231,battery,2030,260,15,15,0.0
6232,battery,2030,260,16,16,0.0
6233,battery,2030,260,17,17,0.0
6234,battery,2030,260,18,18,0.0
6235,battery,2030,260,19,19,0.0
6236,battery,2030,260,20,20,0.0
6237,battery,2030,260,21,21,0.0
6238,battery,2030,260,22,22,0.0
6239,battery,2030,260,23,23,0.0
6240,battery,2030,260,24,24,0.0
6241,battery,2030,261,1,1,0.0
6242,battery,2030,261,2,2,0.0
6243,battery,2030,261,3,3,0.0
6244,battery,2030,261,4,4,0.0
6245,battery,2030,261,5,5,0.0
6246,battery,2030,261,6,6,0.0
6247,battery,2030,261,7,7,0.0
6248,battery,2030,261,8,8,0.0
6249,battery,2030,261,9,9,0.0
6250,battery,2030,261,10,10,0.0
6251,battery,2030,261,11,11,0.0
6252,battery,2030,261,12,12,0.0
6253,battery,2030,261,13,13,0.0
6254,battery,2030,261,14,14,0.0
6255,battery,2030,261,15,15,0.0
6256,battery,2030,261,16,16,0.0
6257,battery,2030,261,17,17,0.0
6258,battery,2030,261,18,18,0.0
6259,battery,2030,261,19,19,0.0
6260,battery,2030,261,20,20,0.0
6261,battery,2030,261,21,21,0.0
6262,battery,2030,261,22,22,0.0
6263,battery,2030,261,23,23,0.0
6264,battery,2030,261,24,24,0.0
6265,battery,2030,262,1,1,0.0
6266,battery,2030,262,2,2,0.0
6267,battery,2030,262,3,3,0.0
6268,battery,2030,262,4,4,0.0
6269,battery,2030,262,5,5,0.0
6270,battery,2030,262,6,6,0.0
6271,battery,2030,262,7,7,0.0
6272,battery,2030,262,8,8,0.0
6273,battery,2030,262,9,9,0.0
6274,battery,2030,262,10,10,0.0
6275,battery,2030,262,11,11,0.0
6276,battery,2030,262,12,12,0.0
6277,battery,2030,262,13,13,0.0
6278,battery,2030,262,14,14,0.0
6279,battery,2030,262,15,15,0.0
6280,battery,2030,262,16,16,0.0
6281,battery,2030,262,17,17,0.0
6282,battery,2030,262,18,18,0.0
6283,battery,2030,262,19,19,0.0
6284,battery,2030,262,20,20,0.0
6285,battery,2030,262,21,21,0.0
6286,battery,2030,262,22,22,0.0
6287,battery,2030,262,23,23,0.0
6288,battery,2030,262,24,24,0.0
6289,battery,2030,263,1,1,0.0
6290,battery,2030,263,2,2,0.0
6291,battery,2030,263,3,3,0.0
6292,battery,2030,263,4,4,0.0
6293,battery,2030,263,5,5,0.0
6294,battery,2030,263,6,6,0.0
6295,battery,2030,263,7,7,-0.0
6296,battery,2030,263,8,8,0.0
6297,battery,2030,263,9,9,0.0
6298,battery,2030,263,10,10,0.0
6299,battery,2030,263,11,11,0.0
6300,battery,2030,263,12,12,0.0
6301,battery,2030,263,13,13,0.0
6302,battery,2030,263,14,14,0.0
6303,battery,2030,263,15,15,0.0
6304,battery,2030,263,16,16,0.0
6305,battery,2030,263,17,17,0.0
6306,battery,2030,263,18,18,0.0
6307,battery,2030,263,19,19,0.0
6308,battery,2030,263,20,20,0.0
6309,battery,2030,263,21,21,0.0
6310,battery,2030,263,22,22,0.0
6311,battery,2030,263,23,23,0.0
6312,battery,2030,263,24,24,0.0
6313,battery,2030,264,1,1,0.0
6314,battery,2030,264,2,2,0.0
6315,battery,2030,264,3,3,0.0
6316,battery,2030,264,4,4,0.0
6317,battery,2030,264,5,5,0.0
6318,battery,2030,264,6,6,0.0
6319,battery,2030,264,7,7,0.0
6320,battery,2030,264,8,8,0.0
6321,battery,2030,264,9,9,0.0
6322,battery,2030,264,10,10,0.0
6323,battery,2030,264,11,11,0.0
6324,battery,2030,264,12,12,0.0
6325,battery,2030,264,13,13,0.0
6326,battery,2030,264,14,14,0.0
6327,battery,2030,264,15,15,0.0
6328,battery,2030,264,16,16,0.0
6329,battery,2030,264,17,17,0.0
6330,battery,2030,264,18,18,0.0
6331,battery,2030,264,19,19,0.0
6332,battery,2030,264,20,20,0.0
6333,battery,2030,264,21,21,0.0
6334,battery,2030,264,22,22,0.0
6335,battery,2030,264,23,23,0.0
6336,battery,2030,264,24,24,0.0
6337,battery,2030,265,1,1,0.0
6338,battery,2030,265,2,2,0.0
6339,battery,2030,265,3,3,0.0
6340,battery,2030,265,4,4,0.0
6341,battery,2030,265,5,5,0.0
6342,battery,2030,265,6,6,0.0
6343,battery,2030,265,7,7,0.0
6344,battery,2030,265,8,8,0.0
6345,battery,2030,265,9,9,0.0
6346,battery,2030,265,10,10,0.0
6347,battery,2030,265,11,11,0.0
6348,battery,2030,265,12,12,0.0
6349,battery,2030,265,13,13,0.0
6350,battery,2030,265,14,14,0.0
6351,battery,2030,265,15,15,0.0
6352,battery,2030,265,16,16,0.0
6353,battery,2030,265,17,17,0.0
6354,battery,2030,265,18,18,0.0
6355,battery,2030,265,19,19,0.0
6356,battery,2030,265,20,20,0.0
6357,battery,2030,265,21,21,0.0
6358,battery,2030,265,22,22,0.0
6359,battery,2030,265,23,23,0.0
6360,battery,2030,265,24,24,0.0
6361,battery,2030,266,1,1,0.0
6362,battery,2030,266,2,2,0.0
6363,battery,2030,266,3,3,0.0
6364,battery,2030,266,4,4,0.0
6365,battery,2030,266,5,5,0.0
6366,battery,2030,266,6,6,0.0
6367,battery,2030,266,7,7,0.0
6368,battery,2030,266,8,8,0.0
6369,battery,2030,266,9,9,0.0
6370,battery,2030,266,10,10,0.0
6371,battery,2030,266,11,11,0.0
6372,battery,2030,266,12,12,0.0
6373,battery,2030,266,13,13,0.0
6374,battery,2030,266,14,14,0.0
6375,battery,2030,266,15,15,0.0
6376,battery,2030,266,16,16,0.0
6377,battery,2030,266,17,17,0.0
6378,battery,2030,266,18,18,0.0
6379,battery,2030,266,19,19,0.0
6380,battery,2030,266,20,20,0.0
6381,battery,2030,266,21,21,0.0
6382,battery,2030,266,22,22,0.0
6383,battery,2030,266,23,23,0.0
6384,battery,2030,266,24,24,0.0
6385,battery,2030,267,1,1,0.0
6386,battery,2030,267,2,2,0.0
6387,battery,2030,267,3,3,0.0
6388,battery,2030,267,4,4,0.0
6389,battery,2030,267,5,5,0.0
6390,battery,2030,267,6,6,0.0
6391,battery,2030,267,7,7,0.0
6392,battery,2030,267,8,8,0.0
6393,battery,2030,267,9,9,0.0
6394,battery,2030,267,10,10,0.0
6395,battery,2030,267,11,11,0.0
6396,battery,2030,267,12,12,0.0
6397,battery,2030,267,13,13,0.0
6398,battery,2030,267,14,14,0.0
6399,battery,2030,267,15,15,0.0
6400,battery,2030,267,16,16,0.0
6401,battery,2030,267,17,17,0.0
6402,battery,2030,267,18,18,0.0
6403,battery,2030,267,19,19,0.0
6404,battery,2030,267,20,20,0.0
6405,battery,2030,267,21,21,0.0
6406,battery,2030,267,22,22,0.0
6407,battery,2030,267,23,23,0.0
6408,battery,2030,267,24,24,0.0
6409,battery,2030,268,1,1,0.0
6410,battery,2030,268,2,2,0.0
6411,battery,2030,268,3,3,0.0
6412,battery,2030,268,4,4,0.0
6413,battery,2030,268,5,5,0.0
6414,battery,2030,268,6,6,0.0
6415,battery,2030,268,7,7,0.0
6416,battery,2030,268,8,8,0.0
6417,battery,2030,268,9,9,0.0
6418,battery,2030,268,10,10,0.0
6419,battery,2030,268,11,11,0.0
6420,battery,2030,268,12,12,0.0
6421,battery,2030,268,13,13,0.0
6422,battery,2030,268,14,14,0.0
6423,battery,2030,268,15,15,0.0
6424,battery,2030,268,16,16,0.0
6425,battery,2030,268,17,17,0.0
6426,battery,2030,268,18,18,0.0
6427,battery,2030,268,19,19,0.0
6428,battery,2030,268,20,20,0.0
6429,battery,2030,268,21,21,0.0
6430,battery,2030,268,22,22,0.0
6431,battery,2030,268,23,23,0.0
6432,battery,2030,268,24,24,0.0
6433,battery,2030,269,1,1,0.0
6434,battery,2030,269,2,2,0.0
6435,battery,2030,269,3,3,0.0
6436,battery,2030,269,4,4,0.0
6437,battery,2030,269,5,5,0.0
6438,battery,2030,269,6,6,0.0
6439,battery,2030,269,7,7,0.0
6440,battery,2030,269,8,8,0.0
6441,battery,2030,269,9,9,0.0
6442,battery,2030,269,10,10,0.0
6443,battery,2030,269,11,11,0.0
6444,battery,2030,269,12,12,0.0
6445,battery,2030,269,13,13,0.0
6446,battery,2030,269,14,14,0.0
6447,battery,2030,269,15,15,0.0
6448,battery,2030,269,16,16,0.0
6449,battery,2030,269,17,17,0.0
6450,battery,2030,269,18,18,0.0
6451,battery,2030,269,19,19,0.0
6452,battery,2030,269,20,20,0.0
6453,battery,2030,269,21,21,0.0
6454,battery,2030,269,22,22,0.0
6455,battery,2030,269,23,23,0.0
6456,battery,2030,269,24,24,0.0
6457,battery,2030,270,1,1,0.0
6458,battery,2030,270,2,2,0.0
6459,battery,2030,270,3,3,0.0
6460,battery,2030,270,4,4,0.0
6461,battery,2030,270,5,5,0.0
6462,battery,2030,270,6,6,0.0
6463,battery,2030,270,7,7,0.0
6464,battery,2030,270,8,8,0.0
6465,battery,2030,270,9,9,0.0
6466,battery,2030,270,10,10,0.0
6467,battery,2030,270,11,11,0.0
6468,battery,2030,270,12,12,0.0
6469,battery,2030,270,13,13,0.0
6470,battery,2030,270,14,14,0.0
6471,battery,2030,270,15,15,0.0
6472,battery,2030,270,16,16,0.0
6473,battery,2030,270,17,17,0.0
6474,battery,2030,270,18,18,0.0
6475,battery,2030,270,19,19,0.0
6476,battery,2030,270,20,20,0.0
6477,battery,2030,270,21,21,0.0
6478,battery,2030,270,22,22,0.0
6479,battery,2030,270,23,23,0.0
6480,battery,2030,270,24,24,0.0
6481,battery,2030,271,1,1,0.0
6482,battery,2030,271,2,2,0.0
6483,battery,2030,271,3,3,0.0
6484,battery,2030,271,4,4,0.0
6485,battery,2030,271,5,5,0.0
6486,battery,2030,271,6,6,0.0
6487,battery,2030,271,7,7,0.0
6488,battery,2030,271,8,8,0.0
6489,battery,2030,271,9,9,0.0
6490,battery,2030,271,10,10,0.0
6491,battery,2030,271,11,11,0.0
6492,battery,2030,271,12,12,0.0
6493,battery,2030,271,13,13,0.0
6494,battery,2030,271,14,14,0.0
6495,battery,2030,271,15,15,0.0
6496,battery,2030,271,16,16,0.0
6497,battery,2030,271,17,17,0.0
6498,battery,2030,271,18,18,0.0
6499,battery,2030,271,19,19,0.0
6500,battery,2030,271,20,20,0.0
6501,battery,2030,271,21,21,0.0
6502,battery,2030,271,22,22,0.0
6503,battery,2030,271,23,23,0.0
6504,battery,2030,271,24,24,0.0
6505,battery,2030,272,1,1,0.0
6506,battery,2030,272,2,2,0.0
6507,battery,2030,272,3,3,0.0
6508,battery,2030,272,4,4,0.0
6509,battery,2030,272,5,5,0.0
6510,battery,2030,272,6,6,0.0
6511,battery,2030,272,7,7,0.0
6512,battery,2030,272,8,8,0.0
6513,battery,2030,272,9,9,0.0
6514,battery,2030,272,10,10,0.0
6515,battery,2030,272,11,11,0.0
6516,battery,2030,272,12,12,0.0
6517,battery,2030,272,13,13,0.0
6518,battery,2030,272,14,14,0.0
6519,battery,2030,272,15,15,0.0
6520,battery,2030,272,16,16,0.0
6521,battery,2030,272,17,17,0.0
6522,battery,2030,272,18,18,0.0
6523,battery,2030,272,19,19,0.0
6524,battery,2030,272,20,20,0.0
6525,battery,2030,272,21,21,0.0
6526,battery,2030,272,22,22,0.0
6527,battery,2030,272,23,23,0.0
6528,battery,2030,272,24,24,0.0
6529,battery,2030,273,1,1,0.0
6530,battery,2030,273,2,2,0.0
6531,battery,2030,273,3,3,0.0
6532,battery,2030,273,4,4,0.0
6533,battery,2030,273,5,5,0.0
6534,battery,2030,273,6,6,0.0
6535,battery,2030,273,7,7,0.0
6536,battery,2030,273,8,8,0.0
6537,battery,2030,273,9,9,0.0
6538,battery,2030,273,10,10,0.0
6539,battery,2030,273,11,11,0.0
6540,battery,2030,273,12,12,0.0
6541,battery,2030,273,13,13,0.0
6542,battery,2030,273,14,14,0.0
6543,battery,2030,273,15,15,0.0
6544,battery,2030,273,16,16,0.0
6545,battery,2030,273,17,17,0.0
6546,battery,2030,273,18,18,0.0
6547,battery,2030,273,19,19,0.0
6548,battery,2030,273,20,20,0.0
6549,battery,2030,273,21,21,0.0
6550,battery,2030,273,22,22,0.0
6551,battery,2030,273,23,23,0.0
6552,battery,2030,273,24,24,0.0
6553,battery,2030,274,1,1,0.0
6554,battery,2030,274,2,2,0.0
6555,battery,2030,274,3,3,0.0
6556,battery,2030,274,4,4,0.0
6557,battery,2030,274,5,5,0.0
6558,battery,2030,274,6,6,0.0
6559,battery,2030,274,7,7,0.0
6560,battery,2030,274,8,8,0.0
6561,battery,2030,274,9,9,0.0
6562,battery,2030,274,10,10,-0.0
6563,battery,2030,274,11,11,-0.0
6564,battery,2030,274,12,12,-0.0
6565,battery,2030,274,13,13,-0.0
6566,battery,2030,274,14,14,-0.0
6567,battery,2030,274,15,15,0.0
6568,battery,2030,274,16,16,0.0
6569,battery,2030,274,17,17,0.0
6570,battery,2030,274,18,18,0.0
6571,battery,2030,274,19,19,0.0
6572,battery,2030,274,20,20,0.0
6573,battery,2030,274,21,21,0.0
6574,battery,2030,274,22,22,0.0
6575,battery,2030,274,23,23,0.0
6576,battery,2030,274,24,24,0.0
6577,battery,2030,275,1,1,0.0
6578,battery,2030,275,2,2,0.0
6579,battery,2030,275,3,3,0.0
6580,battery,2030,275,4,4,0.0
6581,battery,2030,275,5,5,0.0
6582,battery,2030,275,6,6,0.0
6583,battery,2030,275,7,7,0.0
6584,battery,2030,275,8,8,0.0
6585,battery,2030,275,9,9,0.0
6586,battery,2030,275,10,10,0.0
6587,battery,2030,275,11,11,0.0
6588,battery,2030,275,12,12,0.0
6589,battery,2030,275,13,13,0.0
6590,battery,2030,275,14,14,0.0
6591,battery,2030,275,15,15,0.0
6592,battery,2030,275,16,16,0.0
6593,battery,2030,275,17,17,0.0
6594,battery,2030,275,18,18,0.0
6595,battery,2030,275,19,19,0.0
6596,battery,2030,275,20,20,0.0
6597,battery,2030,275,21,21,0.0
6598,battery,2030,275,22,22,0.0
6599,battery,2030,275,23,23,0.0
6600,battery,2030,275,24,24,0.0
6601,battery,2030,276,1,1,0.0
6602,battery,2030,276,2,2,-0.0
6603,battery,2030,276,3,3,-0.0
6604,battery,2030,276,4,4,0.0
6605,battery,2030,276,5,5,-0.0
6606,battery,2030,276,6,6,0.0
6607,battery,2030,276,7,7,0.0
6608,battery,2030,276,8,8,-0.0
6609,battery,2030,276,9,9,0.0
6610,battery,2030,276,10,10,-0.0
6611,battery,2030,276,11,11,0.0
6612,battery,2030,276,12,12,-0.0
6613,battery,2030,276,13,13,0.0
6614,battery,2030,276,14,14,-0.004740614493694518
6615,battery,2030,276,15,15,0.0
6616,battery,2030,276,16,16,0.0
6617,battery,2030,276,17,17,0.0
6618,battery,2030,276,18,18,0.0
6619,battery,2030,276,19,19,0.0
6620,battery,2030,276,20,20,0.0
6621,battery,2030,276,21,21,0.0
6622,battery,2030,276,22,22,0.0
6623,battery,2030,276,23,23,0.0
6624,battery,2030,276,24,24,0.0
6625,battery,2030,277,1,1,0.0
6626,battery,2030,277,2,2,0.0
6627,battery,2030,277,3,3,0.0
6628,battery,2030,277,4,4,0.0
6629,battery,2030,277,5,5,0.0
6630,battery,2030,277,6,6,0.0
6631,battery,2030,277,7,7,0.0
6632,battery,2030,277,8,8,0.0
6633,battery,2030,277,9,9,0.0
6634,battery,2030,277,10,10,0.0
6635,battery,2030,277,11,11,0.0
6636,battery,2030,277,12,12,0.0
6637,battery,2030,277,13,13,0.0
6638,battery,2030,277,14,14,0.0
6639,battery,2030,277,15,15,0.0
6640,battery,2030,277,16,16,0.0
6641,battery,2030,277,17,17,0.0
6642,battery,2030,277,18,18,0.0
6643,battery,2030,277,19,19,0.0
6644,battery,2030,277,20,20,0.0
6645,battery,2030,277,21,21,0.0
6646,battery,2030,277,22,22,0.0
6647,battery,2030,277,23,23,0.0
6648,battery,2030,277,24,24,0.0
6649,battery,2030,278,1,1,0.0
6650,battery,2030,278,2,2,-0.0
6651,battery,2030,278,3,3,-0.0
6652,battery,2030,278,4,4,-0.0
6653,battery,2030,278,5,5,0.0
6654,battery,2030,278,6,6,-0.01953472936563089
6655,battery,2030,278,7,7,-0.01953472936563089
6656,battery,2030,278,8,8,-0.01953472936563089
6657,battery,2030,278,9,9,0.0
6658,battery,2030,278,10,10,0.0
6659,battery,2030,278,11,11,0.0
6660,battery,2030,278,12,12,0.0
6661,battery,2030,278,13,13,0.0
6662,battery,2030,278,14,14,0.0
6663,battery,2030,278,15,15,0.0
6664,battery,2030,278,16,16,0.0
6665,battery,2030,278,17,17,0.0
6666,battery,2030,278,18,18,0.0
6667,battery,2030,278,19,19,0.0
6668,battery,2030,278,20,20,0.0
6669,battery,2030,278,21,21,0.0
6670,battery,2030,278,22,22,0.0
6671,battery,2030,278,23,23,0.0
6672,battery,2030,278,24,24,0.0
6673,battery,2030,279,1,1,0.0
6674,battery,2030,279,2,2,0.0
6675,battery,2030,279,3,3,0.0
6676,battery,2030,279,4,4,0.0
6677,battery,2030,279,5,5,0.0
6678,battery,2030,279,6,6,0.0
6679,battery,2030,279,7,7,0.0
6680,battery,2030,279,8,8,0.0
6681,battery,2030,279,9,9,0.0
6682,battery,2030,279,10,10,0.0
6683,battery,2030,279,11,11,0.0
6684,battery,2030,279,12,12,0.0
6685,battery,2030,279,13,13,0.0
6686,battery,2030,279,14,14,0.0
6687,battery,2030,279,15,15,0.0
6688,battery,2030,279,16,16,0.0
6689,battery,2030,279,17,17,0.0
6690,battery,2030,279,18,18,0.0
6691,battery,2030,279,19,19,0.0
6692,battery,2030,279,20,20,0.0
6693,battery,2030,279,21,21,0.0
6694,battery,2030,279,22,22,0.0
6695,battery,2030,279,23,23,0.0
6696,battery,2030,279,24,24,0.0
6697,battery,2030,280,1,1,0.0
6698,battery,2030,280,2,2,0.0
6699,battery,2030,280,3,3,0.0
6700,battery,2030,280,4,4,0.0
6701,battery,2030,280,5,5,0.0
6702,battery,2030,280,6,6,0.0
