id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
4181,battery,2030,175,5,5,0.0
4182,battery,2030,175,6,6,0.0
4183,battery,2030,175,7,7,0.0
4184,battery,2030,175,8,8,0.0
4185,battery,2030,175,9,9,0.0
4186,battery,2030,175,10,10,0.0
4187,battery,2030,175,11,11,0.0
4188,battery,2030,175,12,12,0.0
4189,battery,2030,175,13,13,0.0
4190,battery,2030,175,14,14,0.0
4191,battery,2030,175,15,15,0.0
4192,battery,2030,175,16,16,0.0
4193,battery,2030,175,17,17,0.0
4194,battery,2030,175,18,18,0.0
4195,battery,2030,175,19,19,0.0
4196,battery,2030,175,20,20,0.0
4197,battery,2030,175,21,21,0.0
4198,battery,2030,175,22,22,0.0
4199,battery,2030,175,23,23,0.0
4200,battery,2030,175,24,24,0.0
4201,battery,2030,176,1,1,0.0
4202,battery,2030,176,2,2,0.0
4203,battery,2030,176,3,3,0.0
4204,battery,2030,176,4,4,0.0
4205,battery,2030,176,5,5,0.0
4206,battery,2030,176,6,6,0.0
4207,battery,2030,176,7,7,0.0
4208,battery,2030,176,8,8,0.0
4209,battery,2030,176,9,9,0.0
4210,battery,2030,176,10,10,0.0
4211,battery,2030,176,11,11,0.0
4212,battery,2030,176,12,12,0.0
4213,battery,2030,176,13,13,0.0
4214,battery,2030,176,14,14,0.0
4215,battery,2030,176,15,15,0.0
4216,battery,2030,176,16,16,0.0
4217,battery,2030,176,17,17,0.0
4218,battery,2030,176,18,18,0.0
4219,battery,2030,176,19,19,0.0
4220,battery,2030,176,20,20,0.0
4221,battery,2030,176,21,21,0.0
4222,battery,2030,176,22,22,0.0
4223,battery,2030,176,23,23,0.0
4224,battery,2030,176,24,24,0.0
4225,battery,2030,177,1,1,0.0
4226,battery,2030,177,2,2,-2.7652108842831514e-19
4227,battery,2030,177,3,3,0.0
4228,battery,2030,177,4,4,0.0
4229,battery,2030,177,5,5,0.0
4230,battery,2030,177,6,6,0.0
4231,battery,2030,177,7,7,0.0
4232,battery,2030,177,8,8,0.0
4233,battery,2030,177,9,9,0.0
4234,battery,2030,177,10,10,0.0
4235,battery,2030,177,11,11,0.0
4236,battery,2030,177,12,12,0.0
4237,battery,2030,177,13,13,0.0
4238,battery,2030,177,14,14,0.0
4239,battery,2030,177,15,15,0.0
4240,battery,2030,177,16,16,0.0
4241,battery,2030,177,17,17,0.0
4242,battery,2030,177,18,18,0.0
4243,battery,2030,177,19,19,0.0
4244,battery,2030,177,20,20,0.0
4245,battery,2030,177,21,21,0.0
4246,battery,2030,177,22,22,0.0
4247,battery,2030,177,23,23,0.0
4248,battery,2030,177,24,24,0.0
4249,battery,2030,178,1,1,0.0
4250,battery,2030,178,2,2,0.0
4251,battery,2030,178,3,3,0.0
4252,battery,2030,178,4,4,0.0
4253,battery,2030,178,5,5,0.0
4254,battery,2030,178,6,6,0.0
4255,battery,2030,178,7,7,0.0
4256,battery,2030,178,8,8,0.0
4257,battery,2030,178,9,9,0.0
4258,battery,2030,178,10,10,0.0
4259,battery,2030,178,11,11,0.0
4260,battery,2030,178,12,12,0.0
4261,battery,2030,178,13,13,0.0
4262,battery,2030,178,14,14,0.0
4263,battery,2030,178,15,15,0.0
4264,battery,2030,178,16,16,0.0
4265,battery,2030,178,17,17,0.0
4266,battery,2030,178,18,18,0.0
4267,battery,2030,178,19,19,0.0
4268,battery,2030,178,20,20,0.0
4269,battery,2030,178,21,21,0.0
4270,battery,2030,178,22,22,0.0
4271,battery,2030,178,23,23,0.0
4272,battery,2030,178,24,24,0.0
4273,battery,2030,179,1,1,0.0
4274,battery,2030,179,2,2,5.0742589842075344e-20
4275,battery,2030,179,3,3,5.0742589842075344e-20
4276,battery,2030,179,4,4,5.0742589842075344e-20
4277,battery,2030,179,5,5,5.0742589842075344e-20
4278,battery,2030,179,6,6,-0.002830335720027564
4279,battery,2030,179,7,7,-0.002830335720027564
4280,battery,2030,179,8,8,0.0
4281,battery,2030,179,9,9,0.0
4282,battery,2030,179,10,10,0.0
4283,battery,2030,179,11,11,0.0
4284,battery,2030,179,12,12,0.0
4285,battery,2030,179,13,13,0.0
4286,battery,2030,179,14,14,0.0
4287,battery,2030,179,15,15,0.0
4288,battery,2030,179,16,16,0.0
4289,battery,2030,179,17,17,0.0
4290,battery,2030,179,18,18,0.0
4291,battery,2030,179,19,19,0.0
4292,battery,2030,179,20,20,0.0
4293,battery,2030,179,21,21,0.0
4294,battery,2030,179,22,22,0.0
4295,battery,2030,179,23,23,0.0
4296,battery,2030,179,24,24,0.0
4297,battery,2030,180,1,1,0.0
4298,battery,2030,180,2,2,0.0
4299,battery,2030,180,3,3,0.0
4300,battery,2030,180,4,4,0.0
4301,battery,2030,180,5,5,0.0
4302,battery,2030,180,6,6,0.0
4303,battery,2030,180,7,7,0.0
4304,battery,2030,180,8,8,0.0
4305,battery,2030,180,9,9,0.0
4306,battery,2030,180,10,10,0.0
4307,battery,2030,180,11,11,0.0
4308,battery,2030,180,12,12,0.0
4309,battery,2030,180,13,13,0.0
4310,battery,2030,180,14,14,0.0
4311,battery,2030,180,15,15,0.0
4312,battery,2030,180,16,16,0.0
4313,battery,2030,180,17,17,0.0
4314,battery,2030,180,18,18,0.0
4315,battery,2030,180,19,19,0.0
4316,battery,2030,180,20,20,0.0
4317,battery,2030,180,21,21,0.0
4318,battery,2030,180,22,22,0.0
4319,battery,2030,180,23,23,0.0
4320,battery,2030,180,24,24,0.0
4321,battery,2030,181,1,1,0.0
4322,battery,2030,181,2,2,6.473815405166439e-18
4323,battery,2030,181,3,3,0.0
4324,battery,2030,181,4,4,0.0
4325,battery,2030,181,5,5,0.0
4326,battery,2030,181,6,6,0.0
4327,battery,2030,181,7,7,0.0
4328,battery,2030,181,8,8,0.0
4329,battery,2030,181,9,9,0.0
4330,battery,2030,181,10,10,0.0
4331,battery,2030,181,11,11,0.0
4332,battery,2030,181,12,12,0.0
4333,battery,2030,181,13,13,0.0
4334,battery,2030,181,14,14,0.0
4335,battery,2030,181,15,15,0.0
4336,battery,2030,181,16,16,0.0
4337,battery,2030,181,17,17,0.0
4338,battery,2030,181,18,18,0.0
4339,battery,2030,181,19,19,0.0
4340,battery,2030,181,20,20,0.0
4341,battery,2030,181,21,21,0.0
4342,battery,2030,181,22,22,0.0
4343,battery,2030,181,23,23,0.0
4344,battery,2030,181,24,24,0.0
4345,battery,2030,182,1,1,0.0
4346,battery,2030,182,2,2,1.591093943820046e-18
4347,battery,2030,182,3,3,0.0
4348,battery,2030,182,4,4,0.0
4349,battery,2030,182,5,5,0.0
4350,battery,2030,182,6,6,0.0
4351,battery,2030,182,7,7,0.0
4352,battery,2030,182,8,8,0.0
4353,battery,2030,182,9,9,0.0
4354,battery,2030,182,10,10,0.0
4355,battery,2030,182,11,11,0.0
4356,battery,2030,182,12,12,0.0
4357,battery,2030,182,13,13,0.0
4358,battery,2030,182,14,14,0.0
4359,battery,2030,182,15,15,0.0
4360,battery,2030,182,16,16,0.0
4361,battery,2030,182,17,17,0.0
4362,battery,2030,182,18,18,0.0
4363,battery,2030,182,19,19,0.0
4364,battery,2030,182,20,20,0.0
4365,battery,2030,182,21,21,0.0
4366,battery,2030,182,22,22,0.0
4367,battery,2030,182,23,23,2.244407519835267e-20
4368,battery,2030,182,24,24,0.0
4369,battery,2030,183,1,1,0.0
4370,battery,2030,183,2,2,1.6077053199264736e-18
4371,battery,2030,183,3,3,0.0
4372,battery,2030,183,4,4,0.0
4373,battery,2030,183,5,5,0.0
4374,battery,2030,183,6,6,0.0
4375,battery,2030,183,7,7,0.0
4376,battery,2030,183,8,8,0.0
4377,battery,2030,183,9,9,0.0
4378,battery,2030,183,10,10,0.0
4379,battery,2030,183,11,11,0.0
4380,battery,2030,183,12,12,0.0
4381,battery,2030,183,13,13,0.0
4382,battery,2030,183,14,14,0.0
4383,battery,2030,183,15,15,0.0
4384,battery,2030,183,16,16,0.0
4385,battery,2030,183,17,17,0.0
4386,battery,2030,183,18,18,0.0
4387,battery,2030,183,19,19,0.0
4388,battery,2030,183,20,20,0.0
4389,battery,2030,183,21,21,0.0
4390,battery,2030,183,22,22,0.0
4391,battery,2030,183,23,23,0.0
4392,battery,2030,183,24,24,0.0
4393,battery,2030,184,1,1,0.0
4394,battery,2030,184,2,2,0.0
4395,battery,2030,184,3,3,0.0
4396,battery,2030,184,4,4,0.0
4397,battery,2030,184,5,5,0.0
4398,battery,2030,184,6,6,0.0
4399,battery,2030,184,7,7,0.0
4400,battery,2030,184,8,8,0.0
4401,battery,2030,184,9,9,0.0
4402,battery,2030,184,10,10,0.0
4403,battery,2030,184,11,11,0.0
4404,battery,2030,184,12,12,0.0
4405,battery,2030,184,13,13,0.0
4406,battery,2030,184,14,14,0.0
4407,battery,2030,184,15,15,0.0
4408,battery,2030,184,16,16,0.0
4409,battery,2030,184,17,17,0.0
4410,battery,2030,184,18,18,0.0
4411,battery,2030,184,19,19,0.0
4412,battery,2030,184,20,20,0.0
4413,battery,2030,184,21,21,0.0
4414,battery,2030,184,22,22,0.0
4415,battery,2030,184,23,23,0.0
4416,battery,2030,184,24,24,0.0
4417,battery,2030,185,1,1,0.0
4418,battery,2030,185,2,2,3.044321923263066e-18
4419,battery,2030,185,3,3,0.0
4420,battery,2030,185,4,4,0.0
4421,battery,2030,185,5,5,0.0
4422,battery,2030,185,6,6,0.0
4423,battery,2030,185,7,7,0.0
4424,battery,2030,185,8,8,0.0
4425,battery,2030,185,9,9,0.0
4426,battery,2030,185,10,10,0.0
4427,battery,2030,185,11,11,0.0
4428,battery,2030,185,12,12,0.0
4429,battery,2030,185,13,13,0.0
4430,battery,2030,185,14,14,0.0
4431,battery,2030,185,15,15,0.0
4432,battery,2030,185,16,16,0.0
4433,battery,2030,185,17,17,0.0
4434,battery,2030,185,18,18,0.0
4435,battery,2030,185,19,19,0.0
4436,battery,2030,185,20,20,0.0
4437,battery,2030,185,21,21,0.0
4438,battery,2030,185,22,22,0.0
4439,battery,2030,185,23,23,0.0
4440,battery,2030,185,24,24,0.0
4441,battery,2030,186,1,1,0.0
4442,battery,2030,186,2,2,-3.1564154684896847e-18
4443,battery,2030,186,3,3,0.0
4444,battery,2030,186,4,4,0.0
4445,battery,2030,186,5,5,0.0
4446,battery,2030,186,6,6,0.0
4447,battery,2030,186,7,7,0.0
4448,battery,2030,186,8,8,0.0
4449,battery,2030,186,9,9,0.0
4450,battery,2030,186,10,10,0.0
4451,battery,2030,186,11,11,0.0
4452,battery,2030,186,12,12,0.0
4453,battery,2030,186,13,13,0.0
4454,battery,2030,186,14,14,0.0
4455,battery,2030,186,15,15,0.0
4456,battery,2030,186,16,16,0.0
4457,battery,2030,186,17,17,0.0
4458,battery,2030,186,18,18,0.0
4459,battery,2030,186,19,19,0.0
4460,battery,2030,186,20,20,0.0
4461,battery,2030,186,21,21,0.0
4462,battery,2030,186,22,22,0.0
4463,battery,2030,186,23,23,0.0
4464,battery,2030,186,24,24,0.0
4465,battery,2030,187,1,1,0.0
4466,battery,2030,187,2,2,-1.6575164135905525e-19
4467,battery,2030,187,3,3,0.0
4468,battery,2030,187,4,4,0.0
4469,battery,2030,187,5,5,0.0
4470,battery,2030,187,6,6,0.0
4471,battery,2030,187,7,7,0.0
4472,battery,2030,187,8,8,0.0
4473,battery,2030,187,9,9,0.0
4474,battery,2030,187,10,10,0.0
4475,battery,2030,187,11,11,0.0
4476,battery,2030,187,12,12,0.0
4477,battery,2030,187,13,13,0.0
4478,battery,2030,187,14,14,0.0
4479,battery,2030,187,15,15,0.0
4480,battery,2030,187,16,16,0.0
4481,battery,2030,187,17,17,0.0
4482,battery,2030,187,18,18,0.0
4483,battery,2030,187,19,19,0.0
4484,battery,2030,187,20,20,0.0
4485,battery,2030,187,21,21,0.0
4486,battery,2030,187,22,22,0.0
4487,battery,2030,187,23,23,0.0
4488,battery,2030,187,24,24,0.0
4489,battery,2030,188,1,1,0.0
4490,battery,2030,188,2,2,-6.238095459993858e-19
4491,battery,2030,188,3,3,0.0
4492,battery,2030,188,4,4,0.0
4493,battery,2030,188,5,5,0.0
4494,battery,2030,188,6,6,0.0
4495,battery,2030,188,7,7,0.0
4496,battery,2030,188,8,8,0.0
4497,battery,2030,188,9,9,0.0
4498,battery,2030,188,10,10,0.0
4499,battery,2030,188,11,11,0.0
4500,battery,2030,188,12,12,0.0
4501,battery,2030,188,13,13,0.0
4502,battery,2030,188,14,14,0.0
4503,battery,2030,188,15,15,0.0
4504,battery,2030,188,16,16,0.0
4505,battery,2030,188,17,17,0.0
4506,battery,2030,188,18,18,0.0
4507,battery,2030,188,19,19,0.0
4508,battery,2030,188,20,20,0.0
4509,battery,2030,188,21,21,0.0
4510,battery,2030,188,22,22,0.0
4511,battery,2030,188,23,23,0.0
4512,battery,2030,188,24,24,0.0
4513,battery,2030,189,1,1,0.0
4514,battery,2030,189,2,2,0.0
4515,battery,2030,189,3,3,0.0
4516,battery,2030,189,4,4,0.0
4517,battery,2030,189,5,5,0.0
4518,battery,2030,189,6,6,0.0
4519,battery,2030,189,7,7,0.0
4520,battery,2030,189,8,8,0.0
4521,battery,2030,189,9,9,0.0
4522,battery,2030,189,10,10,0.0
4523,battery,2030,189,11,11,0.0
4524,battery,2030,189,12,12,0.0
4525,battery,2030,189,13,13,0.0
4526,battery,2030,189,14,14,0.0
4527,battery,2030,189,15,15,0.0
4528,battery,2030,189,16,16,0.0
4529,battery,2030,189,17,17,0.0
4530,battery,2030,189,18,18,0.0
4531,battery,2030,189,19,19,0.0
4532,battery,2030,189,20,20,0.0
4533,battery,2030,189,21,21,0.0
4534,battery,2030,189,22,22,0.0
4535,battery,2030,189,23,23,0.0
4536,battery,2030,189,24,24,0.0
4537,battery,2030,190,1,1,0.0
4538,battery,2030,190,2,2,2.4333849702791232e-20
4539,battery,2030,190,3,3,0.0
4540,battery,2030,190,4,4,0.0
4541,battery,2030,190,5,5,-0.004973069580267039
4542,battery,2030,190,6,6,-0.004973069580267039
4543,battery,2030,190,7,7,-0.0027676213316268736
4544,battery,2030,190,8,8,0.0
4545,battery,2030,190,9,9,0.0
4546,battery,2030,190,10,10,0.0
4547,battery,2030,190,11,11,0.0
4548,battery,2030,190,12,12,0.0
4549,battery,2030,190,13,13,0.0
4550,battery,2030,190,14,14,0.0
4551,battery,2030,190,15,15,0.0
4552,battery,2030,190,16,16,0.0
4553,battery,2030,190,17,17,0.0
4554,battery,2030,190,18,18,0.0
4555,battery,2030,190,19,19,0.0
4556,battery,2030,190,20,20,0.0
4557,battery,2030,190,21,21,0.0
4558,battery,2030,190,22,22,0.0
4559,battery,2030,190,23,23,0.0
4560,battery,2030,190,24,24,0.0
4561,battery,2030,191,1,1,0.0
4562,battery,2030,191,2,2,0.0
4563,battery,2030,191,3,3,0.0
4564,battery,2030,191,4,4,0.0
4565,battery,2030,191,5,5,0.0
4566,battery,2030,191,6,6,0.0
4567,battery,2030,191,7,7,0.0
4568,battery,2030,191,8,8,0.0
4569,battery,2030,191,9,9,0.0
4570,battery,2030,191,10,10,0.0
4571,battery,2030,191,11,11,0.0
4572,battery,2030,191,12,12,0.0
4573,battery,2030,191,13,13,0.0
4574,battery,2030,191,14,14,0.0
4575,battery,2030,191,15,15,0.0
4576,battery,2030,191,16,16,0.0
4577,battery,2030,191,17,17,0.0
4578,battery,2030,191,18,18,0.0
4579,battery,2030,191,19,19,0.0
4580,battery,2030,191,20,20,0.0
4581,battery,2030,191,21,21,0.0
4582,battery,2030,191,22,22,0.0
4583,battery,2030,191,23,23,0.0
4584,battery,2030,191,24,24,0.0
4585,battery,2030,192,1,1,0.0
4586,battery,2030,192,2,2,7.444299420046744e-20
4587,battery,2030,192,3,3,7.444299420046744e-20
4588,battery,2030,192,4,4,7.444299420046744e-20
4589,battery,2030,192,5,5,0.0
4590,battery,2030,192,6,6,-0.014333832935499781
4591,battery,2030,192,7,7,-0.014333832935499781
4592,battery,2030,192,8,8,-0.014333832935499781
4593,battery,2030,192,9,9,0.0
4594,battery,2030,192,10,10,0.0
4595,battery,2030,192,11,11,0.0
4596,battery,2030,192,12,12,0.0
4597,battery,2030,192,13,13,0.0
4598,battery,2030,192,14,14,0.0
4599,battery,2030,192,15,15,0.0
4600,battery,2030,192,16,16,0.0
4601,battery,2030,192,17,17,0.0
4602,battery,2030,192,18,18,0.0
4603,battery,2030,192,19,19,0.0
4604,battery,2030,192,20,20,0.0
4605,battery,2030,192,21,21,0.0
4606,battery,2030,192,22,22,0.0
4607,battery,2030,192,23,23,0.0
4608,battery,2030,192,24,24,0.0
4609,battery,2030,193,1,1,0.0
4610,battery,2030,193,2,2,0.0
4611,battery,2030,193,3,3,0.0
4612,battery,2030,193,4,4,-0.021093537969944055
4613,battery,2030,193,5,5,-0.021093537969944055
4614,battery,2030,193,6,6,-0.03930086710264072
4615,battery,2030,193,7,7,0.0
4616,battery,2030,193,8,8,0.0
4617,battery,2030,193,9,9,0.0
4618,battery,2030,193,10,10,0.0
4619,battery,2030,193,11,11,0.0
4620,battery,2030,193,12,12,0.0
4621,battery,2030,193,13,13,0.0
4622,battery,2030,193,14,14,0.0
4623,battery,2030,193,15,15,0.0
4624,battery,2030,193,16,16,0.0
4625,battery,2030,193,17,17,0.0
4626,battery,2030,193,18,18,0.0
4627,battery,2030,193,19,19,0.0
4628,battery,2030,193,20,20,0.0
4629,battery,2030,193,21,21,0.0
4630,battery,2030,193,22,22,0.0
4631,battery,2030,193,23,23,0.0
4632,battery,2030,193,24,24,0.0
4633,battery,2030,194,1,1,0.0
4634,battery,2030,194,2,2,0.0
4635,battery,2030,194,3,3,0.0
4636,battery,2030,194,4,4,0.0
4637,battery,2030,194,5,5,0.0
4638,battery,2030,194,6,6,0.0
4639,battery,2030,194,7,7,0.0
4640,battery,2030,194,8,8,0.0
4641,battery,2030,194,9,9,0.0
4642,battery,2030,194,10,10,0.0
4643,battery,2030,194,11,11,0.0
4644,battery,2030,194,12,12,0.0
4645,battery,2030,194,13,13,0.0
4646,battery,2030,194,14,14,0.0
4647,battery,2030,194,15,15,0.0
4648,battery,2030,194,16,16,0.0
4649,battery,2030,194,17,17,0.0
4650,battery,2030,194,18,18,0.0
4651,battery,2030,194,19,19,0.0
4652,battery,2030,194,20,20,0.0
4653,battery,2030,194,21,21,0.0
4654,battery,2030,194,22,22,0.0
4655,battery,2030,194,23,23,0.0
4656,battery,2030,194,24,24,0.0
4657,battery,2030,195,1,1,0.0
4658,battery,2030,195,2,2,0.0
4659,battery,2030,195,3,3,0.0
4660,battery,2030,195,4,4,0.0
4661,battery,2030,195,5,5,0.0
4662,battery,2030,195,6,6,0.0
4663,battery,2030,195,7,7,0.0
4664,battery,2030,195,8,8,0.0
4665,battery,2030,195,9,9,0.0
4666,battery,2030,195,10,10,0.0
4667,battery,2030,195,11,11,0.0
4668,battery,2030,195,12,12,0.0
4669,battery,2030,195,13,13,0.0
4670,battery,2030,195,14,14,0.0
4671,battery,2030,195,15,15,0.0
4672,battery,2030,195,16,16,0.0
4673,battery,2030,195,17,17,0.0
4674,battery,2030,195,18,18,0.0
4675,battery,2030,195,19,19,0.0
4676,battery,2030,195,20,20,0.0
4677,battery,2030,195,21,21,0.0
4678,battery,2030,195,22,22,0.0
4679,battery,2030,195,23,23,0.0
4680,battery,2030,195,24,24,0.0
4681,battery,2030,196,1,1,0.0
4682,battery,2030,196,2,2,4.810457912413889e-19
4683,battery,2030,196,3,3,0.0
4684,battery,2030,196,4,4,0.0
4685,battery,2030,196,5,5,0.0
4686,battery,2030,196,6,6,0.0
4687,battery,2030,196,7,7,0.0
4688,battery,2030,196,8,8,0.0
4689,battery,2030,196,9,9,0.0
4690,battery,2030,196,10,10,0.0
4691,battery,2030,196,11,11,0.0
4692,battery,2030,196,12,12,0.0
4693,battery,2030,196,13,13,0.0
4694,battery,2030,196,14,14,0.0
4695,battery,2030,196,15,15,0.0
4696,battery,2030,196,16,16,0.0
4697,battery,2030,196,17,17,0.0
4698,battery,2030,196,18,18,0.0
4699,battery,2030,196,19,19,0.0
4700,battery,2030,196,20,20,0.0
4701,battery,2030,196,21,21,0.0
4702,battery,2030,196,22,22,0.0
4703,battery,2030,196,23,23,0.0
4704,battery,2030,196,24,24,0.0
4705,battery,2030,197,1,1,0.0
4706,battery,2030,197,2,2,0.0
4707,battery,2030,197,3,3,0.0
4708,battery,2030,197,4,4,0.0
4709,battery,2030,197,5,5,0.0
4710,battery,2030,197,6,6,0.0
4711,battery,2030,197,7,7,0.0
4712,battery,2030,197,8,8,0.0
4713,battery,2030,197,9,9,0.0
4714,battery,2030,197,10,10,0.0
4715,battery,2030,197,11,11,0.0
4716,battery,2030,197,12,12,0.0
4717,battery,2030,197,13,13,0.0
4718,battery,2030,197,14,14,0.0
4719,battery,2030,197,15,15,0.0
4720,battery,2030,197,16,16,0.0
4721,battery,2030,197,17,17,0.0
4722,battery,2030,197,18,18,0.0
4723,battery,2030,197,19,19,0.0
4724,battery,2030,197,20,20,0.0
4725,battery,2030,197,21,21,0.0
4726,battery,2030,197,22,22,0.0
4727,battery,2030,197,23,23,0.0
4728,battery,2030,197,24,24,0.0
4729,battery,2030,198,1,1,0.0
4730,battery,2030,198,2,2,0.0
4731,battery,2030,198,3,3,0.0
4732,battery,2030,198,4,4,0.0
4733,battery,2030,198,5,5,0.0
4734,battery,2030,198,6,6,0.0
4735,battery,2030,198,7,7,0.0
4736,battery,2030,198,8,8,0.0
4737,battery,2030,198,9,9,0.0
4738,battery,2030,198,10,10,0.0
4739,battery,2030,198,11,11,0.0
4740,battery,2030,198,12,12,0.0
4741,battery,2030,198,13,13,0.0
4742,battery,2030,198,14,14,0.0
4743,battery,2030,198,15,15,0.0
4744,battery,2030,198,16,16,0.0
4745,battery,2030,198,17,17,0.0
4746,battery,2030,198,18,18,0.0
4747,battery,2030,198,19,19,0.0
4748,battery,2030,198,20,20,0.0
4749,battery,2030,198,21,21,0.0
4750,battery,2030,198,22,22,0.0
4751,battery,2030,198,23,23,0.0
4752,battery,2030,198,24,24,0.0
4753,battery,2030,199,1,1,0.0
4754,battery,2030,199,2,2,3.255332584732469e-19
4755,battery,2030,199,3,3,3.255332584732469e-19
4756,battery,2030,199,4,4,0.0
4757,battery,2030,199,5,5,0.0
4758,battery,2030,199,6,6,0.0
4759,battery,2030,199,7,7,0.0
4760,battery,2030,199,8,8,0.0
4761,battery,2030,199,9,9,0.0
4762,battery,2030,199,10,10,0.0
4763,battery,2030,199,11,11,0.0
4764,battery,2030,199,12,12,0.0
4765,battery,2030,199,13,13,0.0
4766,battery,2030,199,14,14,0.0
4767,battery,2030,199,15,15,0.0
4768,battery,2030,199,16,16,0.0
4769,battery,2030,199,17,17,0.0
4770,battery,2030,199,18,18,0.0
4771,battery,2030,199,19,19,0.0
4772,battery,2030,199,20,20,0.0
4773,battery,2030,199,21,21,0.0
4774,battery,2030,199,22,22,0.0
4775,battery,2030,199,23,23,0.0
4776,battery,2030,199,24,24,0.0
4777,battery,2030,200,1,1,0.0
4778,battery,2030,200,2,2,0.0
4779,battery,2030,200,3,3,0.0
4780,battery,2030,200,4,4,0.0
4781,battery,2030,200,5,5,0.0
4782,battery,2030,200,6,6,0.0
4783,battery,2030,200,7,7,0.0
4784,battery,2030,200,8,8,0.0
4785,battery,2030,200,9,9,0.0
4786,battery,2030,200,10,10,0.0
4787,battery,2030,200,11,11,0.0
4788,battery,2030,200,12,12,0.0
4789,battery,2030,200,13,13,0.0
4790,battery,2030,200,14,14,0.0
4791,battery,2030,200,15,15,0.0
4792,battery,2030,200,16,16,0.0
4793,battery,2030,200,17,17,0.0
4794,battery,2030,200,18,18,0.0
4795,battery,2030,200,19,19,0.0
4796,battery,2030,200,20,20,0.0
4797,battery,2030,200,21,21,0.0
4798,battery,2030,200,22,22,0.0
4799,battery,2030,200,23,23,0.0
4800,battery,2030,200,24,24,0.0
4801,battery,2030,201,1,1,0.0
4802,battery,2030,201,2,2,2.3161256565394844e-19
4803,battery,2030,201,3,3,0.0
4804,battery,2030,201,4,4,0.0
4805,battery,2030,201,5,5,0.0
4806,battery,2030,201,6,6,0.0
4807,battery,2030,201,7,7,0.0
4808,battery,2030,201,8,8,0.0
4809,battery,2030,201,9,9,0.0
4810,battery,2030,201,10,10,0.0
4811,battery,2030,201,11,11,0.0
4812,battery,2030,201,12,12,0.0
4813,battery,2030,201,13,13,0.0
4814,battery,2030,201,14,14,0.0
4815,battery,2030,201,15,15,0.0
4816,battery,2030,201,16,16,0.0
4817,battery,2030,201,17,17,0.0
4818,battery,2030,201,18,18,0.0
4819,battery,2030,201,19,19,0.0
4820,battery,2030,201,20,20,0.0
4821,battery,2030,201,21,21,0.0
4822,battery,2030,201,22,22,0.0
4823,battery,2030,201,23,23,0.0
4824,battery,2030,201,24,24,0.0
4825,battery,2030,202,1,1,0.0
4826,battery,2030,202,2,2,9.59873451619388e-19
4827,battery,2030,202,3,3,0.0
4828,battery,2030,202,4,4,0.0
4829,battery,2030,202,5,5,0.0
4830,battery,2030,202,6,6,0.0
4831,battery,2030,202,7,7,0.0
4832,battery,2030,202,8,8,0.0
4833,battery,2030,202,9,9,0.0
4834,battery,2030,202,10,10,0.0
4835,battery,2030,202,11,11,0.0
4836,battery,2030,202,12,12,0.0
4837,battery,2030,202,13,13,0.0
4838,battery,2030,202,14,14,0.0
4839,battery,2030,202,15,15,0.0
4840,battery,2030,202,16,16,0.0
4841,battery,2030,202,17,17,0.0
4842,battery,2030,202,18,18,0.0
4843,battery,2030,202,19,19,0.0
4844,battery,2030,202,20,20,0.0
4845,battery,2030,202,21,21,0.0
4846,battery,2030,202,22,22,0.0
4847,battery,2030,202,23,23,0.0
4848,battery,2030,202,24,24,0.0
4849,battery,2030,203,1,1,0.0
4850,battery,2030,203,2,2,6.17969655058627e-19
4851,battery,2030,203,3,3,0.0
4852,battery,2030,203,4,4,0.0
4853,battery,2030,203,5,5,0.0
4854,battery,2030,203,6,6,0.0
4855,battery,2030,203,7,7,0.0
4856,battery,2030,203,8,8,0.0
4857,battery,2030,203,9,9,0.0
4858,battery,2030,203,10,10,0.0
4859,battery,2030,203,11,11,0.0
4860,battery,2030,203,12,12,0.0
4861,battery,2030,203,13,13,0.0
4862,battery,2030,203,14,14,0.0
4863,battery,2030,203,15,15,0.0
4864,battery,2030,203,16,16,0.0
