id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
11532,battery,2030,481,12,12,0.0
11533,battery,2030,481,13,13,0.0
11534,battery,2030,481,14,14,0.0
11535,battery,2030,481,15,15,0.0
11536,battery,2030,481,16,16,0.0
11537,battery,2030,481,17,17,0.0
11538,battery,2030,481,18,18,0.0
11539,battery,2030,481,19,19,0.0
11540,battery,2030,481,20,20,0.0
11541,battery,2030,481,21,21,0.0
11542,battery,2030,481,22,22,0.0
11543,battery,2030,481,23,23,0.0
11544,battery,2030,481,24,24,0.0
11545,battery,2030,482,1,1,0.0
11546,battery,2030,482,2,2,0.0
11547,battery,2030,482,3,3,0.0
11548,battery,2030,482,4,4,0.0
11549,battery,2030,482,5,5,0.0
11550,battery,2030,482,6,6,0.0
11551,battery,2030,482,7,7,0.0
11552,battery,2030,482,8,8,0.0
11553,battery,2030,482,9,9,0.0
11554,battery,2030,482,10,10,0.0
11555,battery,2030,482,11,11,0.0
11556,battery,2030,482,12,12,0.0
11557,battery,2030,482,13,13,0.0
11558,battery,2030,482,14,14,0.0
11559,battery,2030,482,15,15,0.0
11560,battery,2030,482,16,16,0.0
11561,battery,2030,482,17,17,0.0
11562,battery,2030,482,18,18,0.0
11563,battery,2030,482,19,19,0.0
11564,battery,2030,482,20,20,0.0
11565,battery,2030,482,21,21,0.0
11566,battery,2030,482,22,22,0.0
11567,battery,2030,482,23,23,0.0
11568,battery,2030,482,24,24,0.0
11569,battery,2030,483,1,1,0.0
11570,battery,2030,483,2,2,0.0
11571,battery,2030,483,3,3,0.0
11572,battery,2030,483,4,4,0.0
11573,battery,2030,483,5,5,0.0
11574,battery,2030,483,6,6,0.0
11575,battery,2030,483,7,7,0.0
11576,battery,2030,483,8,8,0.0
11577,battery,2030,483,9,9,0.0
11578,battery,2030,483,10,10,0.0
11579,battery,2030,483,11,11,0.0
11580,battery,2030,483,12,12,0.0
11581,battery,2030,483,13,13,0.0
11582,battery,2030,483,14,14,0.0
11583,battery,2030,483,15,15,0.0
11584,battery,2030,483,16,16,0.0
11585,battery,2030,483,17,17,0.0
11586,battery,2030,483,18,18,0.0
11587,battery,2030,483,19,19,0.0
11588,battery,2030,483,20,20,0.0
11589,battery,2030,483,21,21,0.0
11590,battery,2030,483,22,22,0.0
11591,battery,2030,483,23,23,0.0
11592,battery,2030,483,24,24,0.0
11593,battery,2030,484,1,1,6.530722475100527e-19
11594,battery,2030,484,2,2,0.0
11595,battery,2030,484,3,3,0.0
11596,battery,2030,484,4,4,0.0
11597,battery,2030,484,5,5,0.0
11598,battery,2030,484,6,6,0.0
11599,battery,2030,484,7,7,0.0
11600,battery,2030,484,8,8,0.0
11601,battery,2030,484,9,9,0.0
11602,battery,2030,484,10,10,0.0
11603,battery,2030,484,11,11,0.0
11604,battery,2030,484,12,12,0.0
11605,battery,2030,484,13,13,0.0
11606,battery,2030,484,14,14,0.0
11607,battery,2030,484,15,15,0.0
11608,battery,2030,484,16,16,0.0
11609,battery,2030,484,17,17,0.0
11610,battery,2030,484,18,18,0.0
11611,battery,2030,484,19,19,0.0
11612,battery,2030,484,20,20,0.0
11613,battery,2030,484,21,21,0.0
11614,battery,2030,484,22,22,0.0
11615,battery,2030,484,23,23,0.0
11616,battery,2030,484,24,24,0.0
11617,battery,2030,485,1,1,0.0
11618,battery,2030,485,2,2,0.0
11619,battery,2030,485,3,3,0.0
11620,battery,2030,485,4,4,0.0
11621,battery,2030,485,5,5,0.0
11622,battery,2030,485,6,6,0.0
11623,battery,2030,485,7,7,0.0
11624,battery,2030,485,8,8,0.0
11625,battery,2030,485,9,9,0.0
11626,battery,2030,485,10,10,0.0
11627,battery,2030,485,11,11,0.0
11628,battery,2030,485,12,12,0.0
11629,battery,2030,485,13,13,0.0
11630,battery,2030,485,14,14,0.0
11631,battery,2030,485,15,15,0.0
11632,battery,2030,485,16,16,0.0
11633,battery,2030,485,17,17,0.0
11634,battery,2030,485,18,18,0.0
11635,battery,2030,485,19,19,0.0
11636,battery,2030,485,20,20,0.0
11637,battery,2030,485,21,21,0.0
11638,battery,2030,485,22,22,0.0
11639,battery,2030,485,23,23,0.0
11640,battery,2030,485,24,24,0.0
11641,battery,2030,486,1,1,0.0
11642,battery,2030,486,2,2,0.0
11643,battery,2030,486,3,3,0.0
11644,battery,2030,486,4,4,0.0
11645,battery,2030,486,5,5,0.0
11646,battery,2030,486,6,6,0.0
11647,battery,2030,486,7,7,0.0
11648,battery,2030,486,8,8,0.0
11649,battery,2030,486,9,9,0.0
11650,battery,2030,486,10,10,0.0
11651,battery,2030,486,11,11,0.0
11652,battery,2030,486,12,12,0.0
11653,battery,2030,486,13,13,0.0
11654,battery,2030,486,14,14,0.0
11655,battery,2030,486,15,15,0.0
11656,battery,2030,486,16,16,0.0
11657,battery,2030,486,17,17,0.0
11658,battery,2030,486,18,18,0.0
11659,battery,2030,486,19,19,0.0
11660,battery,2030,486,20,20,0.0
11661,battery,2030,486,21,21,0.0
11662,battery,2030,486,22,22,0.0
11663,battery,2030,486,23,23,0.0
11664,battery,2030,486,24,24,0.0
11665,battery,2030,487,1,1,0.0
11666,battery,2030,487,2,2,0.0
11667,battery,2030,487,3,3,0.0
11668,battery,2030,487,4,4,0.0
11669,battery,2030,487,5,5,0.0
11670,battery,2030,487,6,6,0.0
11671,battery,2030,487,7,7,0.0
11672,battery,2030,487,8,8,0.0
11673,battery,2030,487,9,9,0.0
11674,battery,2030,487,10,10,0.0
11675,battery,2030,487,11,11,0.0
11676,battery,2030,487,12,12,0.0
11677,battery,2030,487,13,13,0.0
11678,battery,2030,487,14,14,0.0
11679,battery,2030,487,15,15,0.0
11680,battery,2030,487,16,16,0.0
11681,battery,2030,487,17,17,0.0
11682,battery,2030,487,18,18,0.0
11683,battery,2030,487,19,19,0.0
11684,battery,2030,487,20,20,0.0
11685,battery,2030,487,21,21,1.8835245345874712e-18
11686,battery,2030,487,22,22,0.0
11687,battery,2030,487,23,23,0.0
11688,battery,2030,487,24,24,0.0
11689,battery,2030,488,1,1,0.0
11690,battery,2030,488,2,2,0.0
11691,battery,2030,488,3,3,0.0
11692,battery,2030,488,4,4,0.0
11693,battery,2030,488,5,5,0.0
11694,battery,2030,488,6,6,0.0
11695,battery,2030,488,7,7,0.0
11696,battery,2030,488,8,8,0.0
11697,battery,2030,488,9,9,0.0
11698,battery,2030,488,10,10,0.0
11699,battery,2030,488,11,11,0.0
11700,battery,2030,488,12,12,0.0
11701,battery,2030,488,13,13,0.0
11702,battery,2030,488,14,14,0.0
11703,battery,2030,488,15,15,0.0
11704,battery,2030,488,16,16,0.0
11705,battery,2030,488,17,17,0.0
11706,battery,2030,488,18,18,0.0
11707,battery,2030,488,19,19,0.0
11708,battery,2030,488,20,20,0.0
11709,battery,2030,488,21,21,0.0
11710,battery,2030,488,22,22,0.0
11711,battery,2030,488,23,23,0.0
11712,battery,2030,488,24,24,0.0
11713,battery,2030,489,1,1,0.0
11714,battery,2030,489,2,2,0.0
11715,battery,2030,489,3,3,0.0
11716,battery,2030,489,4,4,0.0
11717,battery,2030,489,5,5,0.0
11718,battery,2030,489,6,6,0.0
11719,battery,2030,489,7,7,0.0
11720,battery,2030,489,8,8,0.0
11721,battery,2030,489,9,9,0.0
11722,battery,2030,489,10,10,0.0
11723,battery,2030,489,11,11,0.0
11724,battery,2030,489,12,12,0.0
11725,battery,2030,489,13,13,0.0
11726,battery,2030,489,14,14,0.0
11727,battery,2030,489,15,15,6.298233835134405e-19
11728,battery,2030,489,16,16,0.0
11729,battery,2030,489,17,17,6.298233835134405e-19
11730,battery,2030,489,18,18,0.0
11731,battery,2030,489,19,19,0.0
11732,battery,2030,489,20,20,0.0
11733,battery,2030,489,21,21,0.0
11734,battery,2030,489,22,22,0.0
11735,battery,2030,489,23,23,0.0
11736,battery,2030,489,24,24,0.0
11737,battery,2030,490,1,1,0.0
11738,battery,2030,490,2,2,0.0
11739,battery,2030,490,3,3,0.0
11740,battery,2030,490,4,4,0.0
11741,battery,2030,490,5,5,0.0
11742,battery,2030,490,6,6,0.0
11743,battery,2030,490,7,7,0.0
11744,battery,2030,490,8,8,0.0
11745,battery,2030,490,9,9,0.0
11746,battery,2030,490,10,10,0.0
11747,battery,2030,490,11,11,0.0
11748,battery,2030,490,12,12,0.0
11749,battery,2030,490,13,13,0.0
11750,battery,2030,490,14,14,0.0
11751,battery,2030,490,15,15,0.0
11752,battery,2030,490,16,16,0.0
11753,battery,2030,490,17,17,0.0
11754,battery,2030,490,18,18,0.0
11755,battery,2030,490,19,19,0.0
11756,battery,2030,490,20,20,0.0
11757,battery,2030,490,21,21,0.0
11758,battery,2030,490,22,22,0.0
11759,battery,2030,490,23,23,0.0
11760,battery,2030,490,24,24,0.0
11761,battery,2030,491,1,1,0.0
11762,battery,2030,491,2,2,0.0
11763,battery,2030,491,3,3,0.0
11764,battery,2030,491,4,4,0.0
11765,battery,2030,491,5,5,0.0
11766,battery,2030,491,6,6,0.0
11767,battery,2030,491,7,7,0.0
11768,battery,2030,491,8,8,0.0
11769,battery,2030,491,9,9,0.0
11770,battery,2030,491,10,10,0.0
11771,battery,2030,491,11,11,0.0
11772,battery,2030,491,12,12,0.0
11773,battery,2030,491,13,13,0.0
11774,battery,2030,491,14,14,0.0
11775,battery,2030,491,15,15,0.0
11776,battery,2030,491,16,16,0.0
11777,battery,2030,491,17,17,-0.0075615051380195876
11778,battery,2030,491,18,18,0.0
11779,battery,2030,491,19,19,0.0
11780,battery,2030,491,20,20,0.0
11781,battery,2030,491,21,21,0.0
11782,battery,2030,491,22,22,0.0
11783,battery,2030,491,23,23,0.0
11784,battery,2030,491,24,24,0.0
11785,battery,2030,492,1,1,0.0
11786,battery,2030,492,2,2,0.0
11787,battery,2030,492,3,3,0.0
11788,battery,2030,492,4,4,0.0
11789,battery,2030,492,5,5,0.0
11790,battery,2030,492,6,6,0.0
11791,battery,2030,492,7,7,0.0
11792,battery,2030,492,8,8,0.0
11793,battery,2030,492,9,9,0.0
11794,battery,2030,492,10,10,0.0
11795,battery,2030,492,11,11,0.0
11796,battery,2030,492,12,12,0.0
11797,battery,2030,492,13,13,0.0
11798,battery,2030,492,14,14,0.0
11799,battery,2030,492,15,15,0.0
11800,battery,2030,492,16,16,9.335152926403287e-19
11801,battery,2030,492,17,17,0.0
11802,battery,2030,492,18,18,0.0
11803,battery,2030,492,19,19,0.0
11804,battery,2030,492,20,20,0.0
11805,battery,2030,492,21,21,0.0
11806,battery,2030,492,22,22,0.0
11807,battery,2030,492,23,23,0.0
11808,battery,2030,492,24,24,0.0
11809,battery,2030,493,1,1,0.0
11810,battery,2030,493,2,2,0.0
11811,battery,2030,493,3,3,0.0
11812,battery,2030,493,4,4,0.0
11813,battery,2030,493,5,5,0.0
11814,battery,2030,493,6,6,0.0
11815,battery,2030,493,7,7,0.0
11816,battery,2030,493,8,8,0.0
11817,battery,2030,493,9,9,0.0
11818,battery,2030,493,10,10,0.0
11819,battery,2030,493,11,11,0.0
11820,battery,2030,493,12,12,0.0
11821,battery,2030,493,13,13,0.0
11822,battery,2030,493,14,14,0.0
11823,battery,2030,493,15,15,0.0
11824,battery,2030,493,16,16,0.0
11825,battery,2030,493,17,17,0.0
11826,battery,2030,493,18,18,0.0
11827,battery,2030,493,19,19,0.0
11828,battery,2030,493,20,20,0.0
11829,battery,2030,493,21,21,0.0
11830,battery,2030,493,22,22,0.0
11831,battery,2030,493,23,23,0.0
11832,battery,2030,493,24,24,0.0
11833,battery,2030,494,1,1,0.0
11834,battery,2030,494,2,2,0.0
11835,battery,2030,494,3,3,0.0
11836,battery,2030,494,4,4,0.0
11837,battery,2030,494,5,5,0.0
11838,battery,2030,494,6,6,0.0
11839,battery,2030,494,7,7,0.0
11840,battery,2030,494,8,8,0.0
11841,battery,2030,494,9,9,0.0
11842,battery,2030,494,10,10,0.0
11843,battery,2030,494,11,11,0.0
11844,battery,2030,494,12,12,0.0
11845,battery,2030,494,13,13,0.0
11846,battery,2030,494,14,14,0.0
11847,battery,2030,494,15,15,0.0
11848,battery,2030,494,16,16,0.0
11849,battery,2030,494,17,17,0.0
11850,battery,2030,494,18,18,0.0
11851,battery,2030,494,19,19,0.0
11852,battery,2030,494,20,20,0.0
11853,battery,2030,494,21,21,0.0
11854,battery,2030,494,22,22,0.0
11855,battery,2030,494,23,23,0.0
11856,battery,2030,494,24,24,0.0
11857,battery,2030,495,1,1,0.0
11858,battery,2030,495,2,2,0.0
11859,battery,2030,495,3,3,0.0
11860,battery,2030,495,4,4,0.0
11861,battery,2030,495,5,5,0.0
11862,battery,2030,495,6,6,0.0
11863,battery,2030,495,7,7,0.0
11864,battery,2030,495,8,8,0.0
11865,battery,2030,495,9,9,0.0
11866,battery,2030,495,10,10,0.0
11867,battery,2030,495,11,11,0.0
11868,battery,2030,495,12,12,0.0
11869,battery,2030,495,13,13,0.0
11870,battery,2030,495,14,14,0.0
11871,battery,2030,495,15,15,0.0
11872,battery,2030,495,16,16,0.0
11873,battery,2030,495,17,17,0.0
11874,battery,2030,495,18,18,0.0
11875,battery,2030,495,19,19,0.0
11876,battery,2030,495,20,20,0.0
11877,battery,2030,495,21,21,0.0
11878,battery,2030,495,22,22,0.0
11879,battery,2030,495,23,23,0.0
11880,battery,2030,495,24,24,0.0
11881,battery,2030,496,1,1,0.0
11882,battery,2030,496,2,2,0.0
11883,battery,2030,496,3,3,0.0
11884,battery,2030,496,4,4,0.0
11885,battery,2030,496,5,5,0.0
11886,battery,2030,496,6,6,0.0
11887,battery,2030,496,7,7,0.0
11888,battery,2030,496,8,8,0.0
11889,battery,2030,496,9,9,0.0
11890,battery,2030,496,10,10,0.0
11891,battery,2030,496,11,11,0.0
11892,battery,2030,496,12,12,0.0
11893,battery,2030,496,13,13,0.0
11894,battery,2030,496,14,14,0.0
11895,battery,2030,496,15,15,0.0
11896,battery,2030,496,16,16,0.0
11897,battery,2030,496,17,17,0.0
11898,battery,2030,496,18,18,0.0
11899,battery,2030,496,19,19,0.0
11900,battery,2030,496,20,20,0.0
11901,battery,2030,496,21,21,0.0
11902,battery,2030,496,22,22,0.0
11903,battery,2030,496,23,23,0.0
11904,battery,2030,496,24,24,0.0
11905,battery,2030,497,1,1,0.0
11906,battery,2030,497,2,2,0.0
11907,battery,2030,497,3,3,0.0
11908,battery,2030,497,4,4,-0.005937364525595997
11909,battery,2030,497,5,5,-0.005937364525595997
11910,battery,2030,497,6,6,-0.005937364525595997
11911,battery,2030,497,7,7,-0.005937364525595997
11912,battery,2030,497,8,8,0.0
11913,battery,2030,497,9,9,0.0
11914,battery,2030,497,10,10,0.0
11915,battery,2030,497,11,11,0.0
11916,battery,2030,497,12,12,0.0
11917,battery,2030,497,13,13,0.0
11918,battery,2030,497,14,14,0.0
11919,battery,2030,497,15,15,0.0
11920,battery,2030,497,16,16,0.0
11921,battery,2030,497,17,17,0.0
11922,battery,2030,497,18,18,0.0
11923,battery,2030,497,19,19,0.0
11924,battery,2030,497,20,20,0.0
11925,battery,2030,497,21,21,0.0
11926,battery,2030,497,22,22,0.0
11927,battery,2030,497,23,23,0.0
11928,battery,2030,497,24,24,0.0
11929,battery,2030,498,1,1,0.0
11930,battery,2030,498,2,2,0.0
11931,battery,2030,498,3,3,0.0
11932,battery,2030,498,4,4,0.0
11933,battery,2030,498,5,5,0.0
11934,battery,2030,498,6,6,0.0
11935,battery,2030,498,7,7,0.0
11936,battery,2030,498,8,8,0.0
11937,battery,2030,498,9,9,0.0
11938,battery,2030,498,10,10,0.0
11939,battery,2030,498,11,11,0.0
11940,battery,2030,498,12,12,0.0
11941,battery,2030,498,13,13,0.0
11942,battery,2030,498,14,14,0.0
11943,battery,2030,498,15,15,0.0
11944,battery,2030,498,16,16,0.0
11945,battery,2030,498,17,17,0.0
11946,battery,2030,498,18,18,1.673198414552195e-18
11947,battery,2030,498,19,19,0.0
11948,battery,2030,498,20,20,0.0
11949,battery,2030,498,21,21,0.0
11950,battery,2030,498,22,22,0.0
11951,battery,2030,498,23,23,0.0
11952,battery,2030,498,24,24,0.0
11953,battery,2030,499,1,1,0.0
11954,battery,2030,499,2,2,0.0
11955,battery,2030,499,3,3,0.0
11956,battery,2030,499,4,4,0.0
11957,battery,2030,499,5,5,0.0
11958,battery,2030,499,6,6,0.0
11959,battery,2030,499,7,7,0.0
11960,battery,2030,499,8,8,0.0
11961,battery,2030,499,9,9,0.0
11962,battery,2030,499,10,10,0.0
11963,battery,2030,499,11,11,0.0
11964,battery,2030,499,12,12,0.0
11965,battery,2030,499,13,13,0.0
11966,battery,2030,499,14,14,0.0
11967,battery,2030,499,15,15,0.0
11968,battery,2030,499,16,16,0.0
11969,battery,2030,499,17,17,0.0
11970,battery,2030,499,18,18,0.0
11971,battery,2030,499,19,19,0.0
11972,battery,2030,499,20,20,0.0
11973,battery,2030,499,21,21,0.0
11974,battery,2030,499,22,22,0.0
11975,battery,2030,499,23,23,0.0
11976,battery,2030,499,24,24,0.0
11977,battery,2030,500,1,1,0.0
11978,battery,2030,500,2,2,0.0
11979,battery,2030,500,3,3,0.0
11980,battery,2030,500,4,4,0.0
11981,battery,2030,500,5,5,0.0
11982,battery,2030,500,6,6,0.0
11983,battery,2030,500,7,7,0.0
11984,battery,2030,500,8,8,0.0
11985,battery,2030,500,9,9,0.0
11986,battery,2030,500,10,10,0.0
11987,battery,2030,500,11,11,0.0
11988,battery,2030,500,12,12,0.0
11989,battery,2030,500,13,13,0.0
11990,battery,2030,500,14,14,0.0
11991,battery,2030,500,15,15,0.0
11992,battery,2030,500,16,16,0.0
11993,battery,2030,500,17,17,0.0
11994,battery,2030,500,18,18,0.0
11995,battery,2030,500,19,19,0.0
11996,battery,2030,500,20,20,0.0
11997,battery,2030,500,21,21,-0.013386245390276606
11998,battery,2030,500,22,22,-0.013386245390276606
11999,battery,2030,500,23,23,-0.013386245390276606
12000,battery,2030,500,24,24,0.0
12001,battery,2030,501,1,1,0.0
12002,battery,2030,501,2,2,0.0
12003,battery,2030,501,3,3,0.0
12004,battery,2030,501,4,4,0.0
12005,battery,2030,501,5,5,0.0
12006,battery,2030,501,6,6,0.0
12007,battery,2030,501,7,7,0.0
12008,battery,2030,501,8,8,0.0
12009,battery,2030,501,9,9,0.0
12010,battery,2030,501,10,10,0.0
12011,battery,2030,501,11,11,0.0
12012,battery,2030,501,12,12,0.0
12013,battery,2030,501,13,13,0.0
12014,battery,2030,501,14,14,0.0
12015,battery,2030,501,15,15,0.0
12016,battery,2030,501,16,16,0.0
12017,battery,2030,501,17,17,0.0
12018,battery,2030,501,18,18,0.0
12019,battery,2030,501,19,19,0.0
12020,battery,2030,501,20,20,0.0
12021,battery,2030,501,21,21,0.0
12022,battery,2030,501,22,22,0.0
12023,battery,2030,501,23,23,0.0
12024,battery,2030,501,24,24,0.0
12025,battery,2030,502,1,1,0.0
12026,battery,2030,502,2,2,0.0
12027,battery,2030,502,3,3,0.0
12028,battery,2030,502,4,4,-0.02512658167960858
12029,battery,2030,502,5,5,-0.02512658167960858
12030,battery,2030,502,6,6,0.0
12031,battery,2030,502,7,7,0.0
12032,battery,2030,502,8,8,0.0
12033,battery,2030,502,9,9,0.0
12034,battery,2030,502,10,10,0.0
12035,battery,2030,502,11,11,0.0
12036,battery,2030,502,12,12,0.0
12037,battery,2030,502,13,13,0.0
12038,battery,2030,502,14,14,0.0
12039,battery,2030,502,15,15,0.0
12040,battery,2030,502,16,16,0.0
12041,battery,2030,502,17,17,0.0
12042,battery,2030,502,18,18,0.0
12043,battery,2030,502,19,19,0.0
12044,battery,2030,502,20,20,0.0
12045,battery,2030,502,21,21,0.0
12046,battery,2030,502,22,22,0.0
12047,battery,2030,502,23,23,0.0
12048,battery,2030,502,24,24,0.0
12049,battery,2030,503,1,1,0.0
12050,battery,2030,503,2,2,0.0
12051,battery,2030,503,3,3,0.0
12052,battery,2030,503,4,4,0.0
12053,battery,2030,503,5,5,0.0
12054,battery,2030,503,6,6,0.0
12055,battery,2030,503,7,7,0.0
12056,battery,2030,503,8,8,0.0
12057,battery,2030,503,9,9,0.0
12058,battery,2030,503,10,10,0.0
12059,battery,2030,503,11,11,0.0
12060,battery,2030,503,12,12,0.0
12061,battery,2030,503,13,13,0.0
12062,battery,2030,503,14,14,0.0
12063,battery,2030,503,15,15,0.0
12064,battery,2030,503,16,16,0.0
12065,battery,2030,503,17,17,0.0
12066,battery,2030,503,18,18,0.0
12067,battery,2030,503,19,19,0.0
12068,battery,2030,503,20,20,0.0
12069,battery,2030,503,21,21,0.0
12070,battery,2030,503,22,22,0.0
12071,battery,2030,503,23,23,0.0
12072,battery,2030,503,24,24,0.0
12073,battery,2030,504,1,1,0.0
12074,battery,2030,504,2,2,0.0
12075,battery,2030,504,3,3,0.0
12076,battery,2030,504,4,4,-0.003459323600067437
12077,battery,2030,504,5,5,0.0
12078,battery,2030,504,6,6,0.0
12079,battery,2030,504,7,7,0.0
12080,battery,2030,504,8,8,0.0
12081,battery,2030,504,9,9,0.0
12082,battery,2030,504,10,10,0.0
12083,battery,2030,504,11,11,0.0
12084,battery,2030,504,12,12,0.0
12085,battery,2030,504,13,13,0.0
12086,battery,2030,504,14,14,0.0
12087,battery,2030,504,15,15,0.0
12088,battery,2030,504,16,16,0.0
12089,battery,2030,504,17,17,0.0
12090,battery,2030,504,18,18,0.0
12091,battery,2030,504,19,19,0.0
12092,battery,2030,504,20,20,0.0
12093,battery,2030,504,21,21,0.0
12094,battery,2030,504,22,22,0.0
12095,battery,2030,504,23,23,0.0
12096,battery,2030,504,24,24,0.0
12097,battery,2030,505,1,1,0.0
12098,battery,2030,505,2,2,0.0
12099,battery,2030,505,3,3,0.0
12100,battery,2030,505,4,4,0.0
12101,battery,2030,505,5,5,0.0
12102,battery,2030,505,6,6,0.0
12103,battery,2030,505,7,7,0.0
12104,battery,2030,505,8,8,0.0
12105,battery,2030,505,9,9,0.0
12106,battery,2030,505,10,10,2.168404344971009e-19
12107,battery,2030,505,11,11,2.168404344971009e-19
12108,battery,2030,505,12,12,0.0
12109,battery,2030,505,13,13,0.0
12110,battery,2030,505,14,14,0.0
12111,battery,2030,505,15,15,0.0
12112,battery,2030,505,16,16,0.0
12113,battery,2030,505,17,17,0.0
12114,battery,2030,505,18,18,0.0
12115,battery,2030,505,19,19,0.0
12116,battery,2030,505,20,20,0.0
12117,battery,2030,505,21,21,0.0
12118,battery,2030,505,22,22,0.0
12119,battery,2030,505,23,23,0.0
12120,battery,2030,505,24,24,0.0
12121,battery,2030,506,1,1,0.0
12122,battery,2030,506,2,2,0.0
12123,battery,2030,506,3,3,0.0
12124,battery,2030,506,4,4,0.0
12125,battery,2030,506,5,5,0.0
12126,battery,2030,506,6,6,0.0
12127,battery,2030,506,7,7,0.0
12128,battery,2030,506,8,8,0.0
12129,battery,2030,506,9,9,0.0
12130,battery,2030,506,10,10,0.0
12131,battery,2030,506,11,11,0.0
12132,battery,2030,506,12,12,0.0
12133,battery,2030,506,13,13,0.0
12134,battery,2030,506,14,14,0.0
12135,battery,2030,506,15,15,0.0
12136,battery,2030,506,16,16,0.0
12137,battery,2030,506,17,17,0.0
12138,battery,2030,506,18,18,0.0
12139,battery,2030,506,19,19,0.0
12140,battery,2030,506,20,20,0.0
12141,battery,2030,506,21,21,0.0
12142,battery,2030,506,22,22,0.0
12143,battery,2030,506,23,23,0.0
12144,battery,2030,506,24,24,0.0
12145,battery,2030,507,1,1,0.0
12146,battery,2030,507,2,2,0.0
12147,battery,2030,507,3,3,0.0
12148,battery,2030,507,4,4,0.0
12149,battery,2030,507,5,5,0.0
12150,battery,2030,507,6,6,0.0
12151,battery,2030,507,7,7,0.0
12152,battery,2030,507,8,8,0.0
12153,battery,2030,507,9,9,0.0
12154,battery,2030,507,10,10,0.0
12155,battery,2030,507,11,11,0.0
12156,battery,2030,507,12,12,0.0
12157,battery,2030,507,13,13,0.0
12158,battery,2030,507,14,14,0.0
12159,battery,2030,507,15,15,0.0
12160,battery,2030,507,16,16,0.0
12161,battery,2030,507,17,17,0.0
12162,battery,2030,507,18,18,0.0
12163,battery,2030,507,19,19,0.0
12164,battery,2030,507,20,20,0.0
12165,battery,2030,507,21,21,0.0
12166,battery,2030,507,22,22,-0.006220514273381054
12167,battery,2030,507,23,23,0.0
12168,battery,2030,507,24,24,0.0
12169,battery,2030,508,1,1,0.0
12170,battery,2030,508,2,2,0.0
12171,battery,2030,508,3,3,0.0
12172,battery,2030,508,4,4,0.0
12173,battery,2030,508,5,5,0.0
12174,battery,2030,508,6,6,0.0
12175,battery,2030,508,7,7,0.0
