id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
11959,solar,2030,19,7,7,-0.007000000000000001
11960,solar,2030,19,8,8,-0.007000000000000001
11961,solar,2030,19,9,9,-0.007000000000000001
11962,solar,2030,19,10,10,-0.007000000000000001
11963,solar,2030,19,11,11,-0.007000000000000001
11964,solar,2030,19,12,12,-0.007000000000000001
11965,solar,2030,19,13,13,-0.007000000000000001
11966,solar,2030,19,14,14,-0.007000000000000001
11967,solar,2030,19,15,15,-0.007000000000000001
11968,solar,2030,19,16,16,-0.007000000000000001
11969,solar,2030,19,17,17,-0.007000000000000001
11970,solar,2030,19,18,18,-0.007000000000000001
11971,solar,2030,19,19,19,-0.007000000000000001
11972,solar,2030,19,20,20,-0.007000000000000001
11973,solar,2030,19,21,21,-0.007000000000000001
11974,solar,2030,19,22,22,-0.007000000000000001
11975,solar,2030,19,23,23,-0.007000000000000001
11976,solar,2030,19,24,24,-0.007000000000000001
11977,solar,2030,20,1,1,-0.0145
11978,solar,2030,20,2,2,-0.0145
11979,solar,2030,20,3,3,-0.0145
11980,solar,2030,20,4,4,-0.0145
11981,solar,2030,20,5,5,-0.0145
11982,solar,2030,20,6,6,-0.0145
11983,solar,2030,20,7,7,-0.0145
11984,solar,2030,20,8,8,-0.0145
11985,solar,2030,20,9,9,-0.0145
11986,solar,2030,20,10,10,-0.0145
11987,solar,2030,20,11,11,-0.0145
11988,solar,2030,20,12,12,-0.0145
11989,solar,2030,20,13,13,-0.0145
11990,solar,2030,20,14,14,-0.0145
11991,solar,2030,20,15,15,-0.0145
11992,solar,2030,20,16,16,-0.0145
11993,solar,2030,20,17,17,-0.0145
11994,solar,2030,20,18,18,-0.0145
11995,solar,2030,20,19,19,-0.0145
11996,solar,2030,20,20,20,-0.0145
11997,solar,2030,20,21,21,-0.0145
11998,solar,2030,20,22,22,-0.0145
11999,solar,2030,20,23,23,-0.0145
12000,solar,2030,20,24,24,-0.0145
12001,solar,2030,21,1,1,-0.007000000000000001
12002,solar,2030,21,2,2,-0.007000000000000001
12003,solar,2030,21,3,3,-0.007000000000000001
12004,solar,2030,21,4,4,-0.007000000000000001
12005,solar,2030,21,5,5,-0.007000000000000001
12006,solar,2030,21,6,6,-0.007000000000000001
12007,solar,2030,21,7,7,-0.007000000000000001
12008,solar,2030,21,8,8,-0.007000000000000001
12009,solar,2030,21,9,9,-0.007000000000000001
12010,solar,2030,21,10,10,-0.007000000000000001
12011,solar,2030,21,11,11,-0.007000000000000001
12012,solar,2030,21,12,12,-0.007000000000000001
12013,solar,2030,21,13,13,-0.007000000000000001
12014,solar,2030,21,14,14,-0.007000000000000001
12015,solar,2030,21,15,15,-0.007000000000000001
12016,solar,2030,21,16,16,-0.007000000000000001
12017,solar,2030,21,17,17,-0.007000000000000001
12018,solar,2030,21,18,18,-0.007000000000000001
12019,solar,2030,21,19,19,-0.007000000000000001
12020,solar,2030,21,20,20,-0.007000000000000001
12021,solar,2030,21,21,21,-0.007000000000000001
12022,solar,2030,21,22,22,-0.007000000000000001
12023,solar,2030,21,23,23,-0.007000000000000001
12024,solar,2030,21,24,24,-0.007000000000000001
12025,solar,2030,22,1,1,-0.007000000000000001
12026,solar,2030,22,2,2,-0.007000000000000001
12027,solar,2030,22,3,3,-0.007000000000000001
12028,solar,2030,22,4,4,-0.007000000000000001
12029,solar,2030,22,5,5,-0.007000000000000001
12030,solar,2030,22,6,6,-0.007000000000000001
12031,solar,2030,22,7,7,-0.007000000000000001
12032,solar,2030,22,8,8,-0.007000000000000001
12033,solar,2030,22,9,9,-0.007000000000000001
12034,solar,2030,22,10,10,-0.007000000000000001
12035,solar,2030,22,11,11,-0.007000000000000001
12036,solar,2030,22,12,12,-0.007000000000000001
12037,solar,2030,22,13,13,-0.007000000000000001
12038,solar,2030,22,14,14,-0.007000000000000001
12039,solar,2030,22,15,15,-0.007000000000000001
12040,solar,2030,22,16,16,-0.007000000000000001
12041,solar,2030,22,17,17,-0.007000000000000001
12042,solar,2030,22,18,18,-0.007000000000000001
12043,solar,2030,22,19,19,-0.007000000000000001
12044,solar,2030,22,20,20,-0.007000000000000001
12045,solar,2030,22,21,21,-0.007000000000000001
12046,solar,2030,22,22,22,-0.007000000000000001
12047,solar,2030,22,23,23,-0.007000000000000001
12048,solar,2030,22,24,24,-0.007000000000000001
12049,solar,2030,23,1,1,-0.007000000000000001
12050,solar,2030,23,2,2,-0.007000000000000001
12051,solar,2030,23,3,3,-0.007000000000000001
12052,solar,2030,23,4,4,-0.007000000000000001
12053,solar,2030,23,5,5,-0.007000000000000001
12054,solar,2030,23,6,6,-0.007000000000000001
12055,solar,2030,23,7,7,-0.007000000000000001
12056,solar,2030,23,8,8,-0.007000000000000001
12057,solar,2030,23,9,9,-0.007000000000000001
12058,solar,2030,23,10,10,-0.007000000000000001
12059,solar,2030,23,11,11,-0.007000000000000001
12060,solar,2030,23,12,12,-0.007000000000000001
12061,solar,2030,23,13,13,-0.007000000000000001
12062,solar,2030,23,14,14,-0.007000000000000001
12063,solar,2030,23,15,15,-0.007000000000000001
12064,solar,2030,23,16,16,-0.007000000000000001
12065,solar,2030,23,17,17,-0.007000000000000001
12066,solar,2030,23,18,18,-0.007000000000000001
12067,solar,2030,23,19,19,-0.007000000000000001
12068,solar,2030,23,20,20,-0.007000000000000001
12069,solar,2030,23,21,21,-0.007000000000000001
12070,solar,2030,23,22,22,-0.007000000000000001
12071,solar,2030,23,23,23,-0.007000000000000001
12072,solar,2030,23,24,24,-0.007000000000000001
12073,solar,2030,24,1,1,-0.0145
12074,solar,2030,24,2,2,-0.0145
12075,solar,2030,24,3,3,-0.0145
12076,solar,2030,24,4,4,-0.0145
12077,solar,2030,24,5,5,-0.0145
12078,solar,2030,24,6,6,-0.0145
12079,solar,2030,24,7,7,-0.0145
12080,solar,2030,24,8,8,-0.0145
12081,solar,2030,24,9,9,-0.0145
12082,solar,2030,24,10,10,-0.0145
12083,solar,2030,24,11,11,-0.0145
12084,solar,2030,24,12,12,-0.0145
12085,solar,2030,24,13,13,-0.0145
12086,solar,2030,24,14,14,-0.0145
12087,solar,2030,24,15,15,-0.0145
12088,solar,2030,24,16,16,-0.0145
12089,solar,2030,24,17,17,-0.0145
12090,solar,2030,24,18,18,-0.0145
12091,solar,2030,24,19,19,-0.0145
12092,solar,2030,24,20,20,-0.0145
12093,solar,2030,24,21,21,-0.0145
12094,solar,2030,24,22,22,-0.0145
12095,solar,2030,24,23,23,-0.0145
12096,solar,2030,24,24,24,-0.0145
12097,solar,2030,25,1,1,-0.007000000000000001
12098,solar,2030,25,2,2,-0.007000000000000001
12099,solar,2030,25,3,3,-0.007000000000000001
12100,solar,2030,25,4,4,-0.007000000000000001
12101,solar,2030,25,5,5,-0.007000000000000001
12102,solar,2030,25,6,6,-0.007000000000000001
12103,solar,2030,25,7,7,-0.007000000000000001
12104,solar,2030,25,8,8,-0.007000000000000001
12105,solar,2030,25,9,9,-0.007000000000000001
12106,solar,2030,25,10,10,-0.007000000000000001
12107,solar,2030,25,11,11,-0.007000000000000001
12108,solar,2030,25,12,12,-0.007000000000000001
12109,solar,2030,25,13,13,-0.007000000000000001
12110,solar,2030,25,14,14,-0.007000000000000001
12111,solar,2030,25,15,15,-0.007000000000000001
12112,solar,2030,25,16,16,-0.007000000000000001
12113,solar,2030,25,17,17,-0.007000000000000001
12114,solar,2030,25,18,18,-0.007000000000000001
12115,solar,2030,25,19,19,-0.007000000000000001
12116,solar,2030,25,20,20,-0.007000000000000001
12117,solar,2030,25,21,21,-0.007000000000000001
12118,solar,2030,25,22,22,-0.007000000000000001
12119,solar,2030,25,23,23,-0.007000000000000001
12120,solar,2030,25,24,24,-0.007000000000000001
12121,solar,2030,26,1,1,-0.0145
12122,solar,2030,26,2,2,-0.0145
12123,solar,2030,26,3,3,-0.0145
12124,solar,2030,26,4,4,-0.0145
12125,solar,2030,26,5,5,-0.0145
12126,solar,2030,26,6,6,-0.0145
12127,solar,2030,26,7,7,-0.0145
12128,solar,2030,26,8,8,-0.0145
12129,solar,2030,26,9,9,-0.0145
12130,solar,2030,26,10,10,-0.0145
12131,solar,2030,26,11,11,-0.0145
12132,solar,2030,26,12,12,-0.0145
12133,solar,2030,26,13,13,-0.0145
12134,solar,2030,26,14,14,-0.0145
12135,solar,2030,26,15,15,-0.0145
12136,solar,2030,26,16,16,-0.0145
12137,solar,2030,26,17,17,-0.0145
12138,solar,2030,26,18,18,-0.0145
12139,solar,2030,26,19,19,-0.0145
12140,solar,2030,26,20,20,-0.0145
12141,solar,2030,26,21,21,-0.0145
12142,solar,2030,26,22,22,-0.0145
12143,solar,2030,26,23,23,-0.0145
12144,solar,2030,26,24,24,-0.0145
12145,solar,2030,27,1,1,-0.007000000000000001
12146,solar,2030,27,2,2,-0.007000000000000001
12147,solar,2030,27,3,3,-0.007000000000000001
12148,solar,2030,27,4,4,-0.007000000000000001
12149,solar,2030,27,5,5,-0.007000000000000001
12150,solar,2030,27,6,6,-0.007000000000000001
12151,solar,2030,27,7,7,-0.007000000000000001
12152,solar,2030,27,8,8,-0.007000000000000001
12153,solar,2030,27,9,9,-0.007000000000000001
12154,solar,2030,27,10,10,-0.007000000000000001
12155,solar,2030,27,11,11,-0.007000000000000001
12156,solar,2030,27,12,12,-0.007000000000000001
12157,solar,2030,27,13,13,-0.007000000000000001
12158,solar,2030,27,14,14,-0.007000000000000001
12159,solar,2030,27,15,15,-0.007000000000000001
12160,solar,2030,27,16,16,-0.007000000000000001
12161,solar,2030,27,17,17,-0.007000000000000001
12162,solar,2030,27,18,18,-0.007000000000000001
12163,solar,2030,27,19,19,-0.007000000000000001
12164,solar,2030,27,20,20,-0.007000000000000001
12165,solar,2030,27,21,21,-0.007000000000000001
12166,solar,2030,27,22,22,-0.007000000000000001
12167,solar,2030,27,23,23,-0.007000000000000001
12168,solar,2030,27,24,24,-0.007000000000000001
12169,solar,2030,28,1,1,-0.007000000000000001
12170,solar,2030,28,2,2,-0.007000000000000001
12171,solar,2030,28,3,3,-0.007000000000000001
12172,solar,2030,28,4,4,-0.007000000000000001
12173,solar,2030,28,5,5,-0.007000000000000001
12174,solar,2030,28,6,6,-0.007000000000000001
12175,solar,2030,28,7,7,-0.007000000000000001
12176,solar,2030,28,8,8,-0.007000000000000001
12177,solar,2030,28,9,9,-0.007000000000000001
12178,solar,2030,28,10,10,-0.007000000000000001
12179,solar,2030,28,11,11,-0.007000000000000001
12180,solar,2030,28,12,12,-0.007000000000000001
12181,solar,2030,28,13,13,-0.007000000000000001
12182,solar,2030,28,14,14,-0.007000000000000001
12183,solar,2030,28,15,15,-0.007000000000000001
12184,solar,2030,28,16,16,-0.007000000000000001
12185,solar,2030,28,17,17,-0.007000000000000001
12186,solar,2030,28,18,18,-0.007000000000000001
12187,solar,2030,28,19,19,-0.007000000000000001
12188,solar,2030,28,20,20,-0.007000000000000001
12189,solar,2030,28,21,21,-0.007000000000000001
12190,solar,2030,28,22,22,-0.007000000000000001
12191,solar,2030,28,23,23,-0.007000000000000001
12192,solar,2030,28,24,24,-0.007000000000000001
12193,solar,2030,29,1,1,-0.007000000000000001
12194,solar,2030,29,2,2,-0.007000000000000001
12195,solar,2030,29,3,3,-0.007000000000000001
12196,solar,2030,29,4,4,-0.007000000000000001
12197,solar,2030,29,5,5,-0.007000000000000001
12198,solar,2030,29,6,6,-0.007000000000000001
12199,solar,2030,29,7,7,-0.007000000000000001
12200,solar,2030,29,8,8,-0.007000000000000001
12201,solar,2030,29,9,9,-0.007000000000000001
12202,solar,2030,29,10,10,-0.007000000000000001
12203,solar,2030,29,11,11,-0.007000000000000001
12204,solar,2030,29,12,12,-0.007000000000000001
12205,solar,2030,29,13,13,-0.007000000000000001
12206,solar,2030,29,14,14,-0.007000000000000001
12207,solar,2030,29,15,15,-0.007000000000000001
12208,solar,2030,29,16,16,-0.007000000000000001
12209,solar,2030,29,17,17,-0.007000000000000001
12210,solar,2030,29,18,18,-0.007000000000000001
12211,solar,2030,29,19,19,-0.007000000000000001
12212,solar,2030,29,20,20,-0.007000000000000001
12213,solar,2030,29,21,21,-0.007000000000000001
12214,solar,2030,29,22,22,-0.007000000000000001
12215,solar,2030,29,23,23,-0.007000000000000001
12216,solar,2030,29,24,24,-0.007000000000000001
12217,solar,2030,30,1,1,-0.007000000000000001
12218,solar,2030,30,2,2,-0.007000000000000001
12219,solar,2030,30,3,3,-0.007000000000000001
12220,solar,2030,30,4,4,-0.007000000000000001
12221,solar,2030,30,5,5,-0.007000000000000001
12222,solar,2030,30,6,6,-0.007000000000000001
12223,solar,2030,30,7,7,-0.007000000000000001
12224,solar,2030,30,8,8,-0.007000000000000001
12225,solar,2030,30,9,9,-0.007000000000000001
12226,solar,2030,30,10,10,-0.007000000000000001
12227,solar,2030,30,11,11,-0.007000000000000001
12228,solar,2030,30,12,12,-0.007000000000000001
12229,solar,2030,30,13,13,-0.007000000000000001
12230,solar,2030,30,14,14,-0.007000000000000001
12231,solar,2030,30,15,15,-0.007000000000000001
12232,solar,2030,30,16,16,-0.007000000000000001
12233,solar,2030,30,17,17,-0.007000000000000001
12234,solar,2030,30,18,18,-0.007000000000000001
12235,solar,2030,30,19,19,-0.007000000000000001
12236,solar,2030,30,20,20,-0.007000000000000001
12237,solar,2030,30,21,21,-0.007000000000000001
12238,solar,2030,30,22,22,-0.007000000000000001
12239,solar,2030,30,23,23,-0.007000000000000001
12240,solar,2030,30,24,24,-0.007000000000000001
12241,solar,2030,31,1,1,-0.007000000000000001
12242,solar,2030,31,2,2,-0.007000000000000001
12243,solar,2030,31,3,3,-0.007000000000000001
12244,solar,2030,31,4,4,-0.007000000000000001
12245,solar,2030,31,5,5,-0.007000000000000001
12246,solar,2030,31,6,6,-0.007000000000000001
12247,solar,2030,31,7,7,-0.007000000000000001
12248,solar,2030,31,8,8,-0.007000000000000001
12249,solar,2030,31,9,9,-0.007000000000000001
12250,solar,2030,31,10,10,-0.007000000000000001
12251,solar,2030,31,11,11,-0.007000000000000001
12252,solar,2030,31,12,12,-0.007000000000000001
12253,solar,2030,31,13,13,-0.007000000000000001
12254,solar,2030,31,14,14,-0.007000000000000001
12255,solar,2030,31,15,15,-0.007000000000000001
12256,solar,2030,31,16,16,-0.007000000000000001
12257,solar,2030,31,17,17,-0.007000000000000001
12258,solar,2030,31,18,18,-0.007000000000000001
12259,solar,2030,31,19,19,-0.007000000000000001
12260,solar,2030,31,20,20,-0.007000000000000001
12261,solar,2030,31,21,21,-0.007000000000000001
12262,solar,2030,31,22,22,-0.007000000000000001
12263,solar,2030,31,23,23,-0.007000000000000001
12264,solar,2030,31,24,24,-0.007000000000000001
12265,solar,2030,32,1,1,-0.007000000000000001
12266,solar,2030,32,2,2,-0.007000000000000001
12267,solar,2030,32,3,3,-0.007000000000000001
12268,solar,2030,32,4,4,-0.007000000000000001
12269,solar,2030,32,5,5,-0.007000000000000001
12270,solar,2030,32,6,6,-0.007000000000000001
12271,solar,2030,32,7,7,-0.007000000000000001
12272,solar,2030,32,8,8,-0.007000000000000001
12273,solar,2030,32,9,9,-0.007000000000000001
12274,solar,2030,32,10,10,-0.007000000000000001
12275,solar,2030,32,11,11,-0.007000000000000001
12276,solar,2030,32,12,12,-0.007000000000000001
12277,solar,2030,32,13,13,-0.007000000000000001
12278,solar,2030,32,14,14,-0.007000000000000001
12279,solar,2030,32,15,15,-0.007000000000000001
12280,solar,2030,32,16,16,-0.007000000000000001
12281,solar,2030,32,17,17,-0.007000000000000001
12282,solar,2030,32,18,18,-0.007000000000000001
12283,solar,2030,32,19,19,-0.007000000000000001
12284,solar,2030,32,20,20,-0.007000000000000001
12285,solar,2030,32,21,21,-0.007000000000000001
12286,solar,2030,32,22,22,-0.007000000000000001
12287,solar,2030,32,23,23,-0.007000000000000001
12288,solar,2030,32,24,24,-0.007000000000000001
12289,solar,2030,33,1,1,-0.007000000000000001
12290,solar,2030,33,2,2,-0.007000000000000001
12291,solar,2030,33,3,3,-0.007000000000000001
12292,solar,2030,33,4,4,-0.007000000000000001
12293,solar,2030,33,5,5,-0.007000000000000001
12294,solar,2030,33,6,6,-0.007000000000000001
12295,solar,2030,33,7,7,-0.007000000000000001
12296,solar,2030,33,8,8,-0.007000000000000001
12297,solar,2030,33,9,9,-0.007000000000000001
12298,solar,2030,33,10,10,-0.007000000000000001
12299,solar,2030,33,11,11,-0.007000000000000001
12300,solar,2030,33,12,12,-0.007000000000000001
12301,solar,2030,33,13,13,-0.007000000000000001
12302,solar,2030,33,14,14,-0.007000000000000001
12303,solar,2030,33,15,15,-0.007000000000000001
12304,solar,2030,33,16,16,-0.007000000000000001
12305,solar,2030,33,17,17,-0.007000000000000001
12306,solar,2030,33,18,18,-0.007000000000000001
12307,solar,2030,33,19,19,-0.007000000000000001
12308,solar,2030,33,20,20,-0.007000000000000001
12309,solar,2030,33,21,21,-0.007000000000000001
12310,solar,2030,33,22,22,-0.007000000000000001
12311,solar,2030,33,23,23,-0.007000000000000001
12312,solar,2030,33,24,24,-0.007000000000000001
12313,solar,2030,34,1,1,-0.0145
12314,solar,2030,34,2,2,-0.0145
12315,solar,2030,34,3,3,-0.0145
12316,solar,2030,34,4,4,-0.0145
12317,solar,2030,34,5,5,-0.0145
12318,solar,2030,34,6,6,-0.0145
12319,solar,2030,34,7,7,-0.0145
12320,solar,2030,34,8,8,-0.0145
12321,solar,2030,34,9,9,-0.0145
12322,solar,2030,34,10,10,-0.0145
12323,solar,2030,34,11,11,-0.0145
12324,solar,2030,34,12,12,-0.0145
12325,solar,2030,34,13,13,-0.0145
12326,solar,2030,34,14,14,-0.0145
12327,solar,2030,34,15,15,-0.0145
12328,solar,2030,34,16,16,-0.0145
12329,solar,2030,34,17,17,-0.0145
12330,solar,2030,34,18,18,-0.0145
12331,solar,2030,34,19,19,-0.0145
12332,solar,2030,34,20,20,-0.0145
12333,solar,2030,34,21,21,-0.0145
12334,solar,2030,34,22,22,-0.0145
12335,solar,2030,34,23,23,-0.0145
12336,solar,2030,34,24,24,-0.0145
12337,solar,2030,35,1,1,-0.007000000000000001
12338,solar,2030,35,2,2,-0.007000000000000001
12339,solar,2030,35,3,3,-0.007000000000000001
12340,solar,2030,35,4,4,-0.007000000000000001
12341,solar,2030,35,5,5,-0.007000000000000001
12342,solar,2030,35,6,6,-0.007000000000000001
12343,solar,2030,35,7,7,-0.007000000000000001
12344,solar,2030,35,8,8,-0.007000000000000001
12345,solar,2030,35,9,9,-0.007000000000000001
12346,solar,2030,35,10,10,-0.007000000000000001
12347,solar,2030,35,11,11,-0.007000000000000001
12348,solar,2030,35,12,12,-0.007000000000000001
12349,solar,2030,35,13,13,-0.007000000000000001
12350,solar,2030,35,14,14,-0.007000000000000001
12351,solar,2030,35,15,15,-0.007000000000000001
12352,solar,2030,35,16,16,-0.007000000000000001
12353,solar,2030,35,17,17,-0.007000000000000001
12354,solar,2030,35,18,18,-0.007000000000000001
12355,solar,2030,35,19,19,-0.007000000000000001
12356,solar,2030,35,20,20,-0.007000000000000001
12357,solar,2030,35,21,21,-0.007000000000000001
12358,solar,2030,35,22,22,-0.007000000000000001
12359,solar,2030,35,23,23,-0.007000000000000001
12360,solar,2030,35,24,24,-0.007000000000000001
12361,solar,2030,36,1,1,-0.0145
12362,solar,2030,36,2,2,-0.0145
12363,solar,2030,36,3,3,-0.0145
12364,solar,2030,36,4,4,-0.0145
12365,solar,2030,36,5,5,-0.0145
12366,solar,2030,36,6,6,-0.0145
12367,solar,2030,36,7,7,-0.0145
12368,solar,2030,36,8,8,-0.0145
12369,solar,2030,36,9,9,-0.0145
12370,solar,2030,36,10,10,-0.0145
12371,solar,2030,36,11,11,-0.0145
12372,solar,2030,36,12,12,-0.0145
12373,solar,2030,36,13,13,-0.0145
12374,solar,2030,36,14,14,-0.0145
12375,solar,2030,36,15,15,-0.0145
12376,solar,2030,36,16,16,-0.0145
12377,solar,2030,36,17,17,-0.0145
12378,solar,2030,36,18,18,-0.0145
12379,solar,2030,36,19,19,-0.0145
12380,solar,2030,36,20,20,-0.0145
12381,solar,2030,36,21,21,-0.0145
12382,solar,2030,36,22,22,-0.0145
12383,solar,2030,36,23,23,-0.0145
12384,solar,2030,36,24,24,-0.0145
12385,solar,2030,37,1,1,-0.007000000000000001
12386,solar,2030,37,2,2,-0.007000000000000001
12387,solar,2030,37,3,3,-0.007000000000000001
12388,solar,2030,37,4,4,-0.007000000000000001
12389,solar,2030,37,5,5,-0.007000000000000001
12390,solar,2030,37,6,6,-0.007000000000000001
12391,solar,2030,37,7,7,-0.007000000000000001
12392,solar,2030,37,8,8,-0.007000000000000001
12393,solar,2030,37,9,9,-0.007000000000000001
12394,solar,2030,37,10,10,-0.007000000000000001
12395,solar,2030,37,11,11,-0.007000000000000001
12396,solar,2030,37,12,12,-0.007000000000000001
12397,solar,2030,37,13,13,-0.007000000000000001
12398,solar,2030,37,14,14,-0.007000000000000001
12399,solar,2030,37,15,15,-0.007000000000000001
12400,solar,2030,37,16,16,-0.007000000000000001
12401,solar,2030,37,17,17,-0.007000000000000001
12402,solar,2030,37,18,18,-0.007000000000000001
12403,solar,2030,37,19,19,-0.007000000000000001
12404,solar,2030,37,20,20,-0.007000000000000001
12405,solar,2030,37,21,21,-0.007000000000000001
12406,solar,2030,37,22,22,-0.007000000000000001
12407,solar,2030,37,23,23,-0.007000000000000001
12408,solar,2030,37,24,24,-0.007000000000000001
12409,solar,2030,38,1,1,-0.007000000000000001
12410,solar,2030,38,2,2,-0.007000000000000001
12411,solar,2030,38,3,3,-0.007000000000000001
12412,solar,2030,38,4,4,-0.007000000000000001
12413,solar,2030,38,5,5,-0.007000000000000001
12414,solar,2030,38,6,6,-0.007000000000000001
12415,solar,2030,38,7,7,-0.007000000000000001
12416,solar,2030,38,8,8,-0.007000000000000001
12417,solar,2030,38,9,9,-0.007000000000000001
12418,solar,2030,38,10,10,-0.007000000000000001
12419,solar,2030,38,11,11,-0.007000000000000001
12420,solar,2030,38,12,12,-0.007000000000000001
12421,solar,2030,38,13,13,-0.007000000000000001
12422,solar,2030,38,14,14,-0.007000000000000001
12423,solar,2030,38,15,15,-0.007000000000000001
12424,solar,2030,38,16,16,-0.007000000000000001
12425,solar,2030,38,17,17,-0.007000000000000001
12426,solar,2030,38,18,18,-0.007000000000000001
12427,solar,2030,38,19,19,-0.007000000000000001
12428,solar,2030,38,20,20,-0.007000000000000001
12429,solar,2030,38,21,21,-0.007000000000000001
12430,solar,2030,38,22,22,-0.007000000000000001
12431,solar,2030,38,23,23,-0.007000000000000001
12432,solar,2030,38,24,24,-0.007000000000000001
12433,solar,2030,39,1,1,-0.007000000000000001
12434,solar,2030,39,2,2,-0.007000000000000001
12435,solar,2030,39,3,3,-0.007000000000000001
12436,solar,2030,39,4,4,-0.007000000000000001
12437,solar,2030,39,5,5,-0.007000000000000001
12438,solar,2030,39,6,6,-0.007000000000000001
12439,solar,2030,39,7,7,-0.007000000000000001
12440,solar,2030,39,8,8,-0.007000000000000001
