id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
3988,h2_storage,2030,23,4,4,0.0
3989,h2_storage,2030,23,5,5,0.0
3990,h2_storage,2030,23,6,6,0.0
3991,h2_storage,2030,23,7,7,0.0
3992,h2_storage,2030,23,8,8,0.0
3993,h2_storage,2030,23,9,9,0.0
3994,h2_storage,2030,23,10,10,0.0
3995,h2_storage,2030,23,11,11,0.0
3996,h2_storage,2030,23,12,12,0.0
3997,h2_storage,2030,23,13,13,0.0
3998,h2_storage,2030,23,14,14,0.0
3999,h2_storage,2030,23,15,15,0.0
4000,h2_storage,2030,23,16,16,0.0
4001,h2_storage,2030,23,17,17,0.0
4002,h2_storage,2030,23,18,18,0.0
4003,h2_storage,2030,23,19,19,0.0
4004,h2_storage,2030,23,20,20,0.0
4005,h2_storage,2030,23,21,21,0.0
4006,h2_storage,2030,23,22,22,0.0
4007,h2_storage,2030,23,23,23,0.0
4008,h2_storage,2030,23,24,24,0.0
4009,h2_storage,2030,24,1,1,0.0
4010,h2_storage,2030,24,2,2,0.0
4011,h2_storage,2030,24,3,3,0.0
4012,h2_storage,2030,24,4,4,0.0
4013,h2_storage,2030,24,5,5,0.0
4014,h2_storage,2030,24,6,6,0.0
4015,h2_storage,2030,24,7,7,0.0
4016,h2_storage,2030,24,8,8,0.0
4017,h2_storage,2030,24,9,9,0.0
4018,h2_storage,2030,24,10,10,0.0
4019,h2_storage,2030,24,11,11,0.0
4020,h2_storage,2030,24,12,12,0.0
4021,h2_storage,2030,24,13,13,0.0
4022,h2_storage,2030,24,14,14,0.0
4023,h2_storage,2030,24,15,15,0.0
4024,h2_storage,2030,24,16,16,0.0
4025,h2_storage,2030,24,17,17,0.0
4026,h2_storage,2030,24,18,18,0.0
4027,h2_storage,2030,24,19,19,0.0
4028,h2_storage,2030,24,20,20,0.0
4029,h2_storage,2030,24,21,21,0.0
4030,h2_storage,2030,24,22,22,0.0
4031,h2_storage,2030,24,23,23,0.0
4032,h2_storage,2030,24,24,24,0.0
4033,h2_storage,2030,25,1,1,0.0
4034,h2_storage,2030,25,2,2,0.0
4035,h2_storage,2030,25,3,3,0.0
4036,h2_storage,2030,25,4,4,0.0
4037,h2_storage,2030,25,5,5,0.0
4038,h2_storage,2030,25,6,6,0.0
4039,h2_storage,2030,25,7,7,0.0
4040,h2_storage,2030,25,8,8,0.0
4041,h2_storage,2030,25,9,9,0.0
4042,h2_storage,2030,25,10,10,0.0
4043,h2_storage,2030,25,11,11,0.0
4044,h2_storage,2030,25,12,12,0.0
4045,h2_storage,2030,25,13,13,0.0
4046,h2_storage,2030,25,14,14,0.0
4047,h2_storage,2030,25,15,15,0.0
4048,h2_storage,2030,25,16,16,0.0
4049,h2_storage,2030,25,17,17,0.0
4050,h2_storage,2030,25,18,18,0.0
4051,h2_storage,2030,25,19,19,0.0
4052,h2_storage,2030,25,20,20,0.0
4053,h2_storage,2030,25,21,21,0.0
4054,h2_storage,2030,25,22,22,0.0
4055,h2_storage,2030,25,23,23,0.0
4056,h2_storage,2030,25,24,24,0.0
4057,h2_storage,2030,26,1,1,0.0
4058,h2_storage,2030,26,2,2,0.0
4059,h2_storage,2030,26,3,3,0.0
4060,h2_storage,2030,26,4,4,0.0
4061,h2_storage,2030,26,5,5,0.0
4062,h2_storage,2030,26,6,6,0.0
4063,h2_storage,2030,26,7,7,0.0
4064,h2_storage,2030,26,8,8,0.0
4065,h2_storage,2030,26,9,9,0.0
4066,h2_storage,2030,26,10,10,0.0
4067,h2_storage,2030,26,11,11,0.0
4068,h2_storage,2030,26,12,12,0.0
4069,h2_storage,2030,26,13,13,0.0
4070,h2_storage,2030,26,14,14,0.0
4071,h2_storage,2030,26,15,15,0.0
4072,h2_storage,2030,26,16,16,0.0
4073,h2_storage,2030,26,17,17,0.0
4074,h2_storage,2030,26,18,18,0.0
4075,h2_storage,2030,26,19,19,0.0
4076,h2_storage,2030,26,20,20,0.0
4077,h2_storage,2030,26,21,21,0.0
4078,h2_storage,2030,26,22,22,0.0
4079,h2_storage,2030,26,23,23,0.0
4080,h2_storage,2030,26,24,24,0.0
4081,h2_storage,2030,27,1,1,0.0
4082,h2_storage,2030,27,2,2,0.0
4083,h2_storage,2030,27,3,3,0.0
4084,h2_storage,2030,27,4,4,0.0
4085,h2_storage,2030,27,5,5,0.0
4086,h2_storage,2030,27,6,6,0.0
4087,h2_storage,2030,27,7,7,0.0
4088,h2_storage,2030,27,8,8,0.0
4089,h2_storage,2030,27,9,9,0.0
4090,h2_storage,2030,27,10,10,0.0
4091,h2_storage,2030,27,11,11,0.0
4092,h2_storage,2030,27,12,12,0.0
4093,h2_storage,2030,27,13,13,0.0
4094,h2_storage,2030,27,14,14,0.0
4095,h2_storage,2030,27,15,15,0.0
4096,h2_storage,2030,27,16,16,0.0
4097,h2_storage,2030,27,17,17,0.0
4098,h2_storage,2030,27,18,18,0.0
4099,h2_storage,2030,27,19,19,0.0
4100,h2_storage,2030,27,20,20,0.0
4101,h2_storage,2030,27,21,21,0.0
4102,h2_storage,2030,27,22,22,0.0
4103,h2_storage,2030,27,23,23,0.0
4104,h2_storage,2030,27,24,24,0.0
4105,h2_storage,2030,28,1,1,0.0
4106,h2_storage,2030,28,2,2,0.0
4107,h2_storage,2030,28,3,3,0.0
4108,h2_storage,2030,28,4,4,0.0
4109,h2_storage,2030,28,5,5,0.0
4110,h2_storage,2030,28,6,6,0.0
4111,h2_storage,2030,28,7,7,0.0
4112,h2_storage,2030,28,8,8,0.0
4113,h2_storage,2030,28,9,9,0.0
4114,h2_storage,2030,28,10,10,0.0
4115,h2_storage,2030,28,11,11,0.0
4116,h2_storage,2030,28,12,12,0.0
4117,h2_storage,2030,28,13,13,0.0
4118,h2_storage,2030,28,14,14,0.0
4119,h2_storage,2030,28,15,15,0.0
4120,h2_storage,2030,28,16,16,0.0
4121,h2_storage,2030,28,17,17,0.0
4122,h2_storage,2030,28,18,18,0.0
4123,h2_storage,2030,28,19,19,0.0
4124,h2_storage,2030,28,20,20,0.0
4125,h2_storage,2030,28,21,21,0.0
4126,h2_storage,2030,28,22,22,0.0
4127,h2_storage,2030,28,23,23,0.0
4128,h2_storage,2030,28,24,24,0.0
4129,h2_storage,2030,29,1,1,0.0
4130,h2_storage,2030,29,2,2,0.0
4131,h2_storage,2030,29,3,3,0.0
4132,h2_storage,2030,29,4,4,0.0
4133,h2_storage,2030,29,5,5,0.0
4134,h2_storage,2030,29,6,6,0.0
4135,h2_storage,2030,29,7,7,0.0
4136,h2_storage,2030,29,8,8,0.0
4137,h2_storage,2030,29,9,9,0.0
4138,h2_storage,2030,29,10,10,0.0
4139,h2_storage,2030,29,11,11,0.0
4140,h2_storage,2030,29,12,12,0.0
4141,h2_storage,2030,29,13,13,0.0
4142,h2_storage,2030,29,14,14,0.0
4143,h2_storage,2030,29,15,15,0.0
4144,h2_storage,2030,29,16,16,0.0
4145,h2_storage,2030,29,17,17,0.0
4146,h2_storage,2030,29,18,18,0.0
4147,h2_storage,2030,29,19,19,0.0
4148,h2_storage,2030,29,20,20,0.0
4149,h2_storage,2030,29,21,21,0.0
4150,h2_storage,2030,29,22,22,0.0
4151,h2_storage,2030,29,23,23,0.0
4152,h2_storage,2030,29,24,24,0.0
4153,h2_storage,2030,30,1,1,0.0
4154,h2_storage,2030,30,2,2,0.0
4155,h2_storage,2030,30,3,3,0.0
4156,h2_storage,2030,30,4,4,0.0
4157,h2_storage,2030,30,5,5,0.0
4158,h2_storage,2030,30,6,6,0.0
4159,h2_storage,2030,30,7,7,0.0
4160,h2_storage,2030,30,8,8,0.0
4161,h2_storage,2030,30,9,9,0.0
4162,h2_storage,2030,30,10,10,0.0
4163,h2_storage,2030,30,11,11,0.0
4164,h2_storage,2030,30,12,12,0.0
4165,h2_storage,2030,30,13,13,0.0
4166,h2_storage,2030,30,14,14,0.0
4167,h2_storage,2030,30,15,15,0.0
4168,h2_storage,2030,30,16,16,0.0
4169,h2_storage,2030,30,17,17,0.0
4170,h2_storage,2030,30,18,18,0.0
4171,h2_storage,2030,30,19,19,0.0
4172,h2_storage,2030,30,20,20,0.0
4173,h2_storage,2030,30,21,21,0.0
4174,h2_storage,2030,30,22,22,0.0
4175,h2_storage,2030,30,23,23,0.0
4176,h2_storage,2030,30,24,24,0.0
4177,h2_storage,2030,31,1,1,0.0
4178,h2_storage,2030,31,2,2,0.0
4179,h2_storage,2030,31,3,3,0.0
4180,h2_storage,2030,31,4,4,0.0
4181,h2_storage,2030,31,5,5,0.0
4182,h2_storage,2030,31,6,6,0.0
4183,h2_storage,2030,31,7,7,0.0
4184,h2_storage,2030,31,8,8,0.0
4185,h2_storage,2030,31,9,9,0.0
4186,h2_storage,2030,31,10,10,0.0
4187,h2_storage,2030,31,11,11,0.0
4188,h2_storage,2030,31,12,12,0.0
4189,h2_storage,2030,31,13,13,0.0
4190,h2_storage,2030,31,14,14,0.0
4191,h2_storage,2030,31,15,15,0.0
4192,h2_storage,2030,31,16,16,0.0
4193,h2_storage,2030,31,17,17,0.0
4194,h2_storage,2030,31,18,18,0.0
4195,h2_storage,2030,31,19,19,0.0
4196,h2_storage,2030,31,20,20,0.0
4197,h2_storage,2030,31,21,21,0.0
4198,h2_storage,2030,31,22,22,0.0
4199,h2_storage,2030,31,23,23,0.0
4200,h2_storage,2030,31,24,24,0.0
4201,h2_storage,2030,32,1,1,0.0
4202,h2_storage,2030,32,2,2,0.0
4203,h2_storage,2030,32,3,3,0.0
4204,h2_storage,2030,32,4,4,0.0
4205,h2_storage,2030,32,5,5,0.0
4206,h2_storage,2030,32,6,6,0.0
4207,h2_storage,2030,32,7,7,0.0
4208,h2_storage,2030,32,8,8,0.0
4209,h2_storage,2030,32,9,9,0.0
4210,h2_storage,2030,32,10,10,0.0
4211,h2_storage,2030,32,11,11,0.0
4212,h2_storage,2030,32,12,12,0.0
4213,h2_storage,2030,32,13,13,0.0
4214,h2_storage,2030,32,14,14,0.0
4215,h2_storage,2030,32,15,15,0.0
4216,h2_storage,2030,32,16,16,0.0
4217,h2_storage,2030,32,17,17,0.0
4218,h2_storage,2030,32,18,18,0.0
4219,h2_storage,2030,32,19,19,0.0
4220,h2_storage,2030,32,20,20,0.0
4221,h2_storage,2030,32,21,21,0.0
4222,h2_storage,2030,32,22,22,0.0
4223,h2_storage,2030,32,23,23,0.0
4224,h2_storage,2030,32,24,24,0.0
4225,h2_storage,2030,33,1,1,0.0
4226,h2_storage,2030,33,2,2,0.0
4227,h2_storage,2030,33,3,3,0.0
4228,h2_storage,2030,33,4,4,0.0
4229,h2_storage,2030,33,5,5,0.0
4230,h2_storage,2030,33,6,6,0.0
4231,h2_storage,2030,33,7,7,0.0
4232,h2_storage,2030,33,8,8,0.0
4233,h2_storage,2030,33,9,9,0.0
4234,h2_storage,2030,33,10,10,0.0
4235,h2_storage,2030,33,11,11,0.0
4236,h2_storage,2030,33,12,12,0.0
4237,h2_storage,2030,33,13,13,0.0
4238,h2_storage,2030,33,14,14,0.0
4239,h2_storage,2030,33,15,15,0.0
4240,h2_storage,2030,33,16,16,0.0
4241,h2_storage,2030,33,17,17,0.0
4242,h2_storage,2030,33,18,18,0.0
4243,h2_storage,2030,33,19,19,0.0
4244,h2_storage,2030,33,20,20,0.0
4245,h2_storage,2030,33,21,21,0.0
4246,h2_storage,2030,33,22,22,0.0
4247,h2_storage,2030,33,23,23,0.0
4248,h2_storage,2030,33,24,24,0.0
4249,h2_storage,2030,34,1,1,0.0
4250,h2_storage,2030,34,2,2,0.0
4251,h2_storage,2030,34,3,3,0.0
4252,h2_storage,2030,34,4,4,0.0
4253,h2_storage,2030,34,5,5,0.0
4254,h2_storage,2030,34,6,6,0.0
4255,h2_storage,2030,34,7,7,0.0
4256,h2_storage,2030,34,8,8,0.0
4257,h2_storage,2030,34,9,9,0.0
4258,h2_storage,2030,34,10,10,0.0
4259,h2_storage,2030,34,11,11,0.0
4260,h2_storage,2030,34,12,12,0.0
4261,h2_storage,2030,34,13,13,0.0
4262,h2_storage,2030,34,14,14,0.0
4263,h2_storage,2030,34,15,15,0.0
4264,h2_storage,2030,34,16,16,0.0
4265,h2_storage,2030,34,17,17,0.0
4266,h2_storage,2030,34,18,18,0.0
4267,h2_storage,2030,34,19,19,0.0
4268,h2_storage,2030,34,20,20,0.0
4269,h2_storage,2030,34,21,21,0.0
4270,h2_storage,2030,34,22,22,0.0
4271,h2_storage,2030,34,23,23,0.0
4272,h2_storage,2030,34,24,24,0.0
4273,h2_storage,2030,35,1,1,0.0
4274,h2_storage,2030,35,2,2,0.0
4275,h2_storage,2030,35,3,3,0.0
4276,h2_storage,2030,35,4,4,0.0
4277,h2_storage,2030,35,5,5,0.0
4278,h2_storage,2030,35,6,6,0.0
4279,h2_storage,2030,35,7,7,0.0
4280,h2_storage,2030,35,8,8,0.0
4281,h2_storage,2030,35,9,9,0.0
4282,h2_storage,2030,35,10,10,0.0
4283,h2_storage,2030,35,11,11,0.0
4284,h2_storage,2030,35,12,12,0.0
4285,h2_storage,2030,35,13,13,0.0
4286,h2_storage,2030,35,14,14,0.0
4287,h2_storage,2030,35,15,15,0.0
4288,h2_storage,2030,35,16,16,0.0
4289,h2_storage,2030,35,17,17,0.0
4290,h2_storage,2030,35,18,18,0.0
4291,h2_storage,2030,35,19,19,0.0
4292,h2_storage,2030,35,20,20,0.0
4293,h2_storage,2030,35,21,21,0.0
4294,h2_storage,2030,35,22,22,0.0
4295,h2_storage,2030,35,23,23,0.0
4296,h2_storage,2030,35,24,24,0.0
4297,h2_storage,2030,36,1,1,0.0
4298,h2_storage,2030,36,2,2,0.0
4299,h2_storage,2030,36,3,3,0.0
4300,h2_storage,2030,36,4,4,0.0
4301,h2_storage,2030,36,5,5,0.0
4302,h2_storage,2030,36,6,6,0.0
4303,h2_storage,2030,36,7,7,0.0
4304,h2_storage,2030,36,8,8,0.0
4305,h2_storage,2030,36,9,9,0.0
4306,h2_storage,2030,36,10,10,0.0
4307,h2_storage,2030,36,11,11,0.0
4308,h2_storage,2030,36,12,12,0.0
4309,h2_storage,2030,36,13,13,0.0
4310,h2_storage,2030,36,14,14,0.0
4311,h2_storage,2030,36,15,15,0.0
4312,h2_storage,2030,36,16,16,0.0
4313,h2_storage,2030,36,17,17,0.0
4314,h2_storage,2030,36,18,18,0.0
4315,h2_storage,2030,36,19,19,0.0
4316,h2_storage,2030,36,20,20,0.0
4317,h2_storage,2030,36,21,21,0.0
4318,h2_storage,2030,36,22,22,0.0
4319,h2_storage,2030,36,23,23,0.0
4320,h2_storage,2030,36,24,24,0.0
4321,h2_storage,2030,37,1,1,0.0
4322,h2_storage,2030,37,2,2,0.0
4323,h2_storage,2030,37,3,3,0.0
4324,h2_storage,2030,37,4,4,0.0
4325,h2_storage,2030,37,5,5,0.0
4326,h2_storage,2030,37,6,6,0.0
4327,h2_storage,2030,37,7,7,0.0
4328,h2_storage,2030,37,8,8,0.0
4329,h2_storage,2030,37,9,9,0.0
4330,h2_storage,2030,37,10,10,0.0
4331,h2_storage,2030,37,11,11,0.0
4332,h2_storage,2030,37,12,12,0.0
4333,h2_storage,2030,37,13,13,0.0
4334,h2_storage,2030,37,14,14,0.0
4335,h2_storage,2030,37,15,15,0.0
4336,h2_storage,2030,37,16,16,0.0
4337,h2_storage,2030,37,17,17,0.0
4338,h2_storage,2030,37,18,18,0.0
4339,h2_storage,2030,37,19,19,0.0
4340,h2_storage,2030,37,20,20,0.0
4341,h2_storage,2030,37,21,21,0.0
4342,h2_storage,2030,37,22,22,0.0
4343,h2_storage,2030,37,23,23,0.0
4344,h2_storage,2030,37,24,24,0.0
4345,h2_storage,2030,38,1,1,0.0
4346,h2_storage,2030,38,2,2,0.0
4347,h2_storage,2030,38,3,3,0.0
4348,h2_storage,2030,38,4,4,0.0
4349,h2_storage,2030,38,5,5,0.0
4350,h2_storage,2030,38,6,6,0.0
4351,h2_storage,2030,38,7,7,0.0
4352,h2_storage,2030,38,8,8,0.0
4353,h2_storage,2030,38,9,9,0.0
4354,h2_storage,2030,38,10,10,0.0
4355,h2_storage,2030,38,11,11,0.0
4356,h2_storage,2030,38,12,12,0.0
4357,h2_storage,2030,38,13,13,0.0
4358,h2_storage,2030,38,14,14,0.0
4359,h2_storage,2030,38,15,15,0.0
4360,h2_storage,2030,38,16,16,0.0
4361,h2_storage,2030,38,17,17,0.0
4362,h2_storage,2030,38,18,18,0.0
4363,h2_storage,2030,38,19,19,0.0
4364,h2_storage,2030,38,20,20,0.0
4365,h2_storage,2030,38,21,21,0.0
4366,h2_storage,2030,38,22,22,0.0
4367,h2_storage,2030,38,23,23,0.0
4368,h2_storage,2030,38,24,24,0.0
4369,h2_storage,2030,39,1,1,0.0
4370,h2_storage,2030,39,2,2,0.0
4371,h2_storage,2030,39,3,3,0.0
4372,h2_storage,2030,39,4,4,0.0
4373,h2_storage,2030,39,5,5,0.0
4374,h2_storage,2030,39,6,6,0.0
4375,h2_storage,2030,39,7,7,0.0
4376,h2_storage,2030,39,8,8,0.0
4377,h2_storage,2030,39,9,9,0.0
4378,h2_storage,2030,39,10,10,0.0
4379,h2_storage,2030,39,11,11,0.0
4380,h2_storage,2030,39,12,12,0.0
4381,h2_storage,2030,39,13,13,0.0
4382,h2_storage,2030,39,14,14,0.0
4383,h2_storage,2030,39,15,15,0.0
4384,h2_storage,2030,39,16,16,0.0
4385,h2_storage,2030,39,17,17,0.0
4386,h2_storage,2030,39,18,18,0.0
4387,h2_storage,2030,39,19,19,0.0
4388,h2_storage,2030,39,20,20,0.0
4389,h2_storage,2030,39,21,21,0.0
4390,h2_storage,2030,39,22,22,0.0
4391,h2_storage,2030,39,23,23,0.0
4392,h2_storage,2030,39,24,24,0.0
4393,h2_storage,2030,40,1,1,0.0
4394,h2_storage,2030,40,2,2,0.0
4395,h2_storage,2030,40,3,3,0.0
4396,h2_storage,2030,40,4,4,0.0
4397,h2_storage,2030,40,5,5,0.0
4398,h2_storage,2030,40,6,6,0.0
4399,h2_storage,2030,40,7,7,0.0
4400,h2_storage,2030,40,8,8,0.0
4401,h2_storage,2030,40,9,9,0.0
4402,h2_storage,2030,40,10,10,0.0
4403,h2_storage,2030,40,11,11,0.0
4404,h2_storage,2030,40,12,12,0.0
4405,h2_storage,2030,40,13,13,0.0
4406,h2_storage,2030,40,14,14,0.0
4407,h2_storage,2030,40,15,15,0.0
4408,h2_storage,2030,40,16,16,0.0
4409,h2_storage,2030,40,17,17,0.0
4410,h2_storage,2030,40,18,18,0.0
4411,h2_storage,2030,40,19,19,0.0
4412,h2_storage,2030,40,20,20,0.0
4413,h2_storage,2030,40,21,21,0.0
4414,h2_storage,2030,40,22,22,0.0
4415,h2_storage,2030,40,23,23,0.0
4416,h2_storage,2030,40,24,24,0.0
4417,h2_storage,2030,41,1,1,0.0
4418,h2_storage,2030,41,2,2,0.0
4419,h2_storage,2030,41,3,3,0.0
4420,h2_storage,2030,41,4,4,0.0
4421,h2_storage,2030,41,5,5,0.0
4422,h2_storage,2030,41,6,6,0.0
4423,h2_storage,2030,41,7,7,0.0
4424,h2_storage,2030,41,8,8,0.0
4425,h2_storage,2030,41,9,9,0.0
4426,h2_storage,2030,41,10,10,0.0
4427,h2_storage,2030,41,11,11,0.0
4428,h2_storage,2030,41,12,12,0.0
4429,h2_storage,2030,41,13,13,0.0
4430,h2_storage,2030,41,14,14,0.0
4431,h2_storage,2030,41,15,15,0.0
4432,h2_storage,2030,41,16,16,0.0
4433,h2_storage,2030,41,17,17,0.0
4434,h2_storage,2030,41,18,18,0.0
4435,h2_storage,2030,41,19,19,0.0
4436,h2_storage,2030,41,20,20,0.0
4437,h2_storage,2030,41,21,21,0.0
4438,h2_storage,2030,41,22,22,0.0
4439,h2_storage,2030,41,23,23,0.0
4440,h2_storage,2030,41,24,24,0.0
4441,h2_storage,2030,42,1,1,0.0
4442,h2_storage,2030,42,2,2,0.0
4443,h2_storage,2030,42,3,3,0.0
4444,h2_storage,2030,42,4,4,0.0
4445,h2_storage,2030,42,5,5,0.0
4446,h2_storage,2030,42,6,6,0.0
4447,h2_storage,2030,42,7,7,0.0
4448,h2_storage,2030,42,8,8,0.0
4449,h2_storage,2030,42,9,9,0.0
4450,h2_storage,2030,42,10,10,0.0
4451,h2_storage,2030,42,11,11,0.0
4452,h2_storage,2030,42,12,12,0.0
4453,h2_storage,2030,42,13,13,0.0
4454,h2_storage,2030,42,14,14,0.0
4455,h2_storage,2030,42,15,15,0.0
4456,h2_storage,2030,42,16,16,0.0
4457,h2_storage,2030,42,17,17,0.0
4458,h2_storage,2030,42,18,18,0.0
4459,h2_storage,2030,42,19,19,0.0
4460,h2_storage,2030,42,20,20,0.0
4461,h2_storage,2030,42,21,21,0.0
4462,h2_storage,2030,42,22,22,0.0
4463,h2_storage,2030,42,23,23,0.0
4464,h2_storage,2030,42,24,24,0.0
4465,h2_storage,2030,43,1,1,0.0
4466,h2_storage,2030,43,2,2,0.0
4467,h2_storage,2030,43,3,3,0.0
4468,h2_storage,2030,43,4,4,0.0
4469,h2_storage,2030,43,5,5,0.0
4470,h2_storage,2030,43,6,6,0.0
4471,h2_storage,2030,43,7,7,0.0
4472,h2_storage,2030,43,8,8,0.0
4473,h2_storage,2030,43,9,9,0.0
4474,h2_storage,2030,43,10,10,0.0
4475,h2_storage,2030,43,11,11,0.0
4476,h2_storage,2030,43,12,12,0.0
4477,h2_storage,2030,43,13,13,0.0
4478,h2_storage,2030,43,14,14,0.0
4479,h2_storage,2030,43,15,15,0.0
4480,h2_storage,2030,43,16,16,0.0
4481,h2_storage,2030,43,17,17,0.0
4482,h2_storage,2030,43,18,18,0.0
4483,h2_storage,2030,43,19,19,0.0
4484,h2_storage,2030,43,20,20,0.0
4485,h2_storage,2030,43,21,21,0.0
4486,h2_storage,2030,43,22,22,0.0
4487,h2_storage,2030,43,23,23,0.0
4488,h2_storage,2030,43,24,24,0.0
4489,h2_storage,2030,44,1,1,0.0
4490,h2_storage,2030,44,2,2,0.0
4491,h2_storage,2030,44,3,3,0.0
4492,h2_storage,2030,44,4,4,0.0
4493,h2_storage,2030,44,5,5,0.0
4494,h2_storage,2030,44,6,6,0.0
4495,h2_storage,2030,44,7,7,0.0
4496,h2_storage,2030,44,8,8,0.0
4497,h2_storage,2030,44,9,9,0.0
4498,h2_storage,2030,44,10,10,0.0
4499,h2_storage,2030,44,11,11,0.0
4500,h2_storage,2030,44,12,12,0.0
4501,h2_storage,2030,44,13,13,0.0
4502,h2_storage,2030,44,14,14,0.0
4503,h2_storage,2030,44,15,15,0.0
4504,h2_storage,2030,44,16,16,0.0
4505,h2_storage,2030,44,17,17,0.0
4506,h2_storage,2030,44,18,18,0.0
4507,h2_storage,2030,44,19,19,0.0
4508,h2_storage,2030,44,20,20,0.0
4509,h2_storage,2030,44,21,21,0.0
4510,h2_storage,2030,44,22,22,0.0
4511,h2_storage,2030,44,23,23,0.0
4512,h2_storage,2030,44,24,24,0.0
4513,h2_storage,2030,45,1,1,0.0
4514,h2_storage,2030,45,2,2,0.0
4515,h2_storage,2030,45,3,3,0.0
4516,h2_storage,2030,45,4,4,0.0
4517,h2_storage,2030,45,5,5,0.0
4518,h2_storage,2030,45,6,6,0.0
4519,h2_storage,2030,45,7,7,0.0
4520,h2_storage,2030,45,8,8,0.0
4521,h2_storage,2030,45,9,9,0.0
4522,h2_storage,2030,45,10,10,0.0
4523,h2_storage,2030,45,11,11,0.0
4524,h2_storage,2030,45,12,12,0.0
4525,h2_storage,2030,45,13,13,0.0
4526,h2_storage,2030,45,14,14,0.0
4527,h2_storage,2030,45,15,15,0.0
4528,h2_storage,2030,45,16,16,0.0
4529,h2_storage,2030,45,17,17,0.0
4530,h2_storage,2030,45,18,18,0.0
4531,h2_storage,2030,45,19,19,0.0
4532,h2_storage,2030,45,20,20,0.0
4533,h2_storage,2030,45,21,21,0.0
4534,h2_storage,2030,45,22,22,0.0
4535,h2_storage,2030,45,23,23,0.0
4536,h2_storage,2030,45,24,24,0.0
4537,h2_storage,2030,46,1,1,0.0
4538,h2_storage,2030,46,2,2,0.0
4539,h2_storage,2030,46,3,3,0.0
4540,h2_storage,2030,46,4,4,0.0
4541,h2_storage,2030,46,5,5,0.0
4542,h2_storage,2030,46,6,6,0.0
4543,h2_storage,2030,46,7,7,0.0
4544,h2_storage,2030,46,8,8,0.0
4545,h2_storage,2030,46,9,9,0.0
4546,h2_storage,2030,46,10,10,0.0
4547,h2_storage,2030,46,11,11,0.0
4548,h2_storage,2030,46,12,12,0.0
4549,h2_storage,2030,46,13,13,0.0
4550,h2_storage,2030,46,14,14,0.0
4551,h2_storage,2030,46,15,15,0.0
4552,h2_storage,2030,46,16,16,0.0
4553,h2_storage,2030,46,17,17,0.0
4554,h2_storage,2030,46,18,18,0.0
4555,h2_storage,2030,46,19,19,0.0
4556,h2_storage,2030,46,20,20,0.0
4557,h2_storage,2030,46,21,21,0.0
4558,h2_storage,2030,46,22,22,0.0
4559,h2_storage,2030,46,23,23,0.0
4560,h2_storage,2030,46,24,24,0.0
4561,h2_storage,2030,47,1,1,0.0
4562,h2_storage,2030,47,2,2,0.0
4563,h2_storage,2030,47,3,3,0.0
4564,h2_storage,2030,47,4,4,0.0
4565,h2_storage,2030,47,5,5,0.0
4566,h2_storage,2030,47,6,6,0.0
4567,h2_storage,2030,47,7,7,0.0
4568,h2_storage,2030,47,8,8,0.0
4569,h2_storage,2030,47,9,9,0.0
4570,h2_storage,2030,47,10,10,0.0
4571,h2_storage,2030,47,11,11,0.0
4572,h2_storage,2030,47,12,12,0.0
4573,h2_storage,2030,47,13,13,0.0
4574,h2_storage,2030,47,14,14,0.0
4575,h2_storage,2030,47,15,15,0.0
4576,h2_storage,2030,47,16,16,0.0
4577,h2_storage,2030,47,17,17,0.0
4578,h2_storage,2030,47,18,18,0.0
4579,h2_storage,2030,47,19,19,0.0
4580,h2_storage,2030,47,20,20,0.0
4581,h2_storage,2030,47,21,21,0.0
4582,h2_storage,2030,47,22,22,0.0
4583,h2_storage,2030,47,23,23,0.0
4584,h2_storage,2030,47,24,24,0.0
4585,h2_storage,2030,48,1,1,0.0
4586,h2_storage,2030,48,2,2,0.0
4587,h2_storage,2030,48,3,3,0.0
4588,h2_storage,2030,48,4,4,0.0
4589,h2_storage,2030,48,5,5,0.0
4590,h2_storage,2030,48,6,6,0.0
4591,h2_storage,2030,48,7,7,0.0
4592,h2_storage,2030,48,8,8,0.0
4593,h2_storage,2030,48,9,9,0.0
4594,h2_storage,2030,48,10,10,0.0
4595,h2_storage,2030,48,11,11,0.0
4596,h2_storage,2030,48,12,12,0.0
4597,h2_storage,2030,48,13,13,0.0
4598,h2_storage,2030,48,14,14,0.0
4599,h2_storage,2030,48,15,15,0.0
4600,h2_storage,2030,48,16,16,0.0
4601,h2_storage,2030,48,17,17,0.0
4602,h2_storage,2030,48,18,18,0.0
4603,h2_storage,2030,48,19,19,0.0
4604,h2_storage,2030,48,20,20,0.0
4605,h2_storage,2030,48,21,21,0.0
4606,h2_storage,2030,48,22,22,0.0
4607,h2_storage,2030,48,23,23,0.0
4608,h2_storage,2030,48,24,24,0.0
4609,h2_storage,2030,49,1,1,0.0
4610,h2_storage,2030,49,2,2,0.0
4611,h2_storage,2030,49,3,3,0.0
4612,h2_storage,2030,49,4,4,0.0
4613,h2_storage,2030,49,5,5,0.0
4614,h2_storage,2030,49,6,6,0.0
4615,h2_storage,2030,49,7,7,0.0
4616,h2_storage,2030,49,8,8,0.0
4617,h2_storage,2030,49,9,9,0.0
4618,h2_storage,2030,49,10,10,0.0
4619,h2_storage,2030,49,11,11,0.0
4620,h2_storage,2030,49,12,12,0.0
4621,h2_storage,2030,49,13,13,0.0
